43.961437	-82.843811	826.765808	0.551688	1.450179	0.931780
44.032562	-81.576172	825.801636	0.556014	1.450457	0.939780
46.697899	-81.164848	825.934143	0.470800	1.464520	1.026199
45.137138	-82.904015	825.784058	0.555746	1.448638	0.925940
45.274742	-81.667625	825.793823	0.553884	1.449100	0.941242
46.639591	-82.380997	826.903320	0.469774	1.464980	1.014932
45.268154	-81.540054	825.793335	0.552848	1.450346	0.932875
45.719536	-82.924385	826.680298	0.602416	1.442814	0.871629
46.407162	-81.415764	825.784668	0.569122	1.450374	0.912441
46.732010	-80.819405	826.737915	0.700436	1.447881	0.782710
46.712975	-82.099007	826.732056	0.701860	1.447798	0.780071
46.630661	-81.861412	826.730530	0.711133	1.449301	0.770917
46.037788	-81.546890	826.578491	0.853881	1.433200	0.617242
46.119568	-81.410728	826.583801	0.860102	1.435004	0.611653
48.096394	-81.211281	826.683289	0.832600	1.443474	0.633756
48.492737	-82.187927	826.635254	0.739575	1.439514	0.732074
50.246418	-82.547859	826.759521	0.569183	1.451575	0.883676
49.067585	-81.726326	826.720642	0.713128	1.449024	0.750654
47.956684	-79.674545	825.710022	0.852506	1.444253	0.620725
49.098000	-81.012703	826.542969	0.755394	1.431932	0.699067
48.730675	-81.389526	826.587036	0.850098	1.435300	0.611657
50.720066	-81.596657	826.638000	0.599312	1.441487	0.844088
49.930912	-81.247940	826.583496	0.847563	1.435320	0.595843
47.980377	-81.814796	826.293518	0.897342	1.410703	0.546777
48.586586	-79.301880	826.379761	0.878693	1.417897	0.564935
47.930431	-80.815178	826.260681	0.890904	1.409386	0.551418
47.927792	-80.069572	826.315918	0.928311	1.413040	0.514310
49.722664	-81.544327	826.367432	0.885852	1.417323	0.547297
47.620567	-79.929390	826.160339	1.053123	1.401896	0.368435
48.925549	-79.648300	826.297913	0.946237	1.412179	0.473781
46.855431	-78.826447	826.021423	1.056612	1.392365	0.355606
47.575397	-79.219376	825.902710	1.068964	1.384552	0.354899
48.932743	-79.782326	825.902771	1.046352	1.383607	0.379411
48.672131	-80.805038	825.752686	0.968011	1.374336	0.445804
49.576187	-78.755920	826.059875	1.067803	1.394980	0.341345
47.330215	-78.173409	825.676331	1.150085	1.369842	0.260028
46.976387	-79.559990	825.527771	1.075630	1.360326	0.334827
48.453365	-78.265366	825.636780	1.144677	1.367396	0.263011
48.243439	-79.616272	825.510498	1.071869	1.359724	0.337653
49.468407	-80.234535	825.664917	1.019950	1.368696	0.394150
51.567116	-77.626938	826.002991	1.170932	1.391836	0.253174
50.750347	-77.783813	827.786804	1.176564	1.378317	0.245537
51.180717	-80.625397	827.534973	1.091489	1.362168	0.322842
52.422020	-80.119789	827.802246	1.095285	1.379210	0.317461
51.646553	-80.266060	827.630127	1.081990	1.368438	0.322866
50.771942	-79.353394	827.477844	1.091068	1.360029	0.321797
52.415665	-81.640701	827.515442	1.115552	1.362404	0.306073
52.966957	-80.808701	827.601868	1.056554	1.367245	0.343601
53.706711	-80.023033	825.824585	1.089038	1.379367	0.311851
51.228424	-80.667908	825.400513	1.153798	1.353568	0.246429
54.847576	-80.207520	827.487244	1.109369	1.360930	0.295322
54.149353	-81.333946	827.615356	1.108784	1.368861	0.296000
55.029827	-80.386810	827.516602	1.084140	1.362472	0.308896
56.606987	-79.929207	827.598022	1.120990	1.367564	0.287355
53.566322	-80.444153	825.332092	1.168156	1.351061	0.230865
54.954086	-79.017784	827.295898	1.177378	1.349940	0.210676
54.635544	-79.142296	827.221191	1.177846	1.345613	0.213763
55.613071	-81.238976	827.388306	1.111881	1.355275	0.271334
56.943146	-80.575081	829.364563	1.163120	1.355077	0.219339
55.536015	-79.694756	829.085876	1.228205	1.339452	0.155762
55.513771	-79.614250	829.081787	1.233369	1.339327	0.151240
56.839962	-79.692009	829.091736	1.228586	1.339478	0.155412
56.419525	-82.831619	828.814514	1.062790	1.324820	0.311936
56.983406	-82.875587	828.941833	1.051794	1.331541	0.323272
58.539322	-82.653313	829.995605	1.060666	1.335513	0.316480
56.686806	-80.995804	829.631226	1.172273	1.316539	0.202698
57.911835	-82.949867	829.888672	1.121174	1.330029	0.248682
56.572731	-82.093056	828.578735	1.123680	1.313257	0.260283
57.981117	-83.428429	829.553467	1.115494	1.313045	0.256704
55.599106	-79.832878	828.082581	1.229606	1.290021	0.135004
59.114090	-83.271538	829.506775	1.121868	1.311389	0.247371
57.412018	-81.004929	828.514526	1.151780	1.310653	0.203356
56.763725	-79.448662	828.049500	1.236995	1.288859	0.117237
58.148415	-80.807091	829.267822	1.191942	1.299651	0.162349
58.159889	-81.311447	829.305664	1.174719	1.302178	0.187980
58.961060	-81.269218	829.211426	1.202707	1.297702	0.145281
57.820053	-79.463432	827.965027	1.238595	1.285642	0.116780
58.297348	-79.790520	829.039795	1.235417	1.289859	0.119942
59.221939	-80.688545	829.247620	1.170951	1.299632	0.176162
57.389145	-78.591431	828.797729	1.281401	1.279446	0.063528
59.549274	-80.255173	828.987122	1.193405	1.288055	0.149573
58.662922	-80.470085	828.735535	1.208057	1.276601	0.144374
58.142250	-81.594933	828.514648	1.153942	1.267449	0.187833
58.495594	-82.048737	828.596252	1.140006	1.270812	0.209484
59.082630	-82.126144	828.383423	1.139151	1.261938	0.198286
59.244904	-79.152107	828.555847	1.260032	1.269179	0.085247
58.866371	-79.100662	828.429810	1.247589	1.264293	0.081789
60.336430	-81.918762	828.362183	1.141536	1.261285	0.197868
59.351021	-82.212059	829.998352	1.197888	1.247411	0.140788
59.643539	-81.615196	828.226624	1.197139	1.255693	0.128501
59.816704	-80.572601	828.249817	1.178324	1.257138	0.148466
59.001900	-80.428352	827.990356	1.183076	1.246794	0.138132
60.597454	-81.161591	828.122498	1.222834	1.252097	0.100735
59.769085	-81.108826	827.845520	1.228445	1.241018	0.103583
61.317741	-81.228035	827.920532	1.214619	1.244342	0.101175
61.251156	-81.849625	829.857361	1.205206	1.242543	0.124894
62.754555	-82.602768	829.828918	1.197178	1.241442	0.119064
61.523109	-81.997498	829.420105	1.221047	1.226062	0.091420
59.811699	-81.160332	828.897949	1.240521	1.207430	0.085288
61.744236	-82.674576	829.112671	1.198129	1.214864	0.113208
63.196205	-84.204361	829.553772	1.160382	1.231041	0.176415
61.874161	-82.738266	829.152466	1.199634	1.216488	0.116017
					
64.658104	-83.933472	832.414185	1.228898	1.226719	0.095235
63.902168	-83.148514	832.157959	1.253422	1.217476	0.064391
63.901630	-84.812607	831.604675	1.182214	1.197935	0.118636
63.243370	-81.982178	831.422913	1.284422	1.191755	0.020906
62.410343	-81.636658	830.663574	1.255299	1.199861	0.047528
62.747009	-81.601952	830.731018	1.245842	1.202193	0.054045
65.788506	-86.479782	835.561096	1.181016	1.197301	0.115497
63.730576	-83.797432	830.671753	1.159344	1.200831	0.141022
63.700687	-83.699104	831.024231	1.210791	1.178975	0.080103
62.761227	-82.015411	826.460876	1.174228	1.192579	0.129254
65.468781	-86.886299	832.918579	1.129689	1.175910	0.173513
					
					
63.777542	-86.635002	830.900391	1.122937	1.175177	0.172093
					
63.446072	-82.477715	829.918640	1.217181	1.175438	0.079300
62.155117	-83.989357	829.298828	1.171973	1.155890	0.122870
64.787315	-85.045761	830.798767	1.123055	1.172127	0.155143
64.658745	-84.832542	829.809326	1.134977	1.172423	0.158513
					
66.432434	-86.229568	830.801758	1.111842	1.172112	0.157723
					
					
65.495308	-84.361404	827.619934	1.125459	1.166919	0.141806
					
67.264549	-85.810287	829.787781	1.121012	1.172785	0.148488
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
112.585815	-63.505287	780.072815	0.000000	-0.000000	0.000000
112.589859	-63.662659	780.087830	0.000000	-0.000000	0.000000
112.929260	-63.666733	782.059204	0.000000	-0.000000	0.000000
112.589859	-63.505287	780.082275	0.000000	-0.000000	0.000000
					
114.285721	-63.662659	782.047791	0.000000	-0.000000	0.000000
114.289764	-63.662659	782.062805	0.000000	-0.000000	0.000000
114.297867	-63.666733	782.070312	0.000000	-0.000000	0.000000
114.636612	-63.824074	784.030396	0.000000	-0.000000	0.000000
					
114.285721	-63.662659	782.033081	0.000000	-0.000000	0.000000
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
112.933304	-63.666733	782.059204	0.000000	-0.000000	0.000000
					
112.585815	-63.505287	780.082275	0.000000	-0.000000	0.000000
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
68.339111	-88.826347	825.320923	1.022596	1.158046	0.253309
					
					
					
					
					
					
					
					
64.602875	-84.982559	829.725708	1.122258	1.169221	0.159083
					
63.701912	-84.905701	829.414551	1.116059	1.159554	0.153213
64.589989	-84.857353	829.799561	1.114639	1.171590	0.156035
64.906372	-86.683327	832.831665	1.142594	1.173453	0.158975
					
63.873421	-85.539574	829.964539	1.140215	1.177219	0.159360
62.910416	-84.765213	830.572693	1.160076	1.165078	0.143463
66.550591	-85.943779	833.211792	1.175028	1.185433	0.113440
63.721485	-84.736778	829.951050	1.148203	1.176079	0.146336
64.675873	-84.542435	831.390442	1.193623	1.191141	0.107568
64.691574	-82.836075	832.777283	1.258438	1.171292	0.040604
64.882919	-85.562241	831.421631	1.140489	1.192194	0.142615
63.001049	-83.428062	830.416016	1.169454	1.191777	0.125203
63.355610	-83.686836	830.432495	1.177842	1.192281	0.127155
63.361973	-83.542885	830.503906	1.212625	1.194328	0.077748
63.812111	-83.118767	830.691528	1.236116	1.200760	0.064341
64.495178	-83.274765	831.883850	1.232190	1.207769	0.067334
62.861320	-83.849586	830.813782	1.219038	1.204821	0.090629
62.957848	-82.667259	830.842041	1.221449	1.205997	0.095501
63.820805	-84.474274	832.084778	1.207786	1.214841	0.111677
63.497219	-84.039543	831.984741	1.233495	1.211144	0.095051
61.520088	-82.976730	828.907043	1.215976	1.207624	0.114297
63.738182	-83.236755	829.697510	1.177249	1.236474	0.133776
64.363113	-83.110474	829.913940	1.186807	1.244880	0.132144
					
61.713463	-82.929001	827.572205	1.181645	1.231169	0.128061
60.817039	-83.413361	829.109558	1.173679	1.214552	0.139664
59.690865	-81.120651	829.114868	1.213620	1.214809	0.096649
60.713295	-80.722939	827.719971	1.230944	1.236757	0.087677
60.037792	-81.924225	827.460815	1.204675	1.226477	0.122038
61.886223	-80.449066	828.085449	1.196899	1.251047	0.124597
59.669304	-81.313705	827.803955	1.211285	1.239417	0.111016
60.548199	-82.436417	827.968811	1.178589	1.245529	0.149021
60.485806	-82.445549	829.927002	1.191240	1.244901	0.144946
60.701363	-81.521332	828.562317	1.197652	1.269606	0.130455
59.258762	-82.406563	828.074463	1.172762	1.249612	0.149510
61.174347	-79.669762	828.718384	1.216275	1.276646	0.109950
58.179417	-80.264877	827.188293	1.196019	1.253384	0.134150
58.734131	-80.986900	828.315796	1.175141	1.259605	0.158168
58.922249	-81.800171	828.333496	1.155580	1.260176	0.192231
59.434578	-81.237213	827.531250	1.151080	1.267644	0.181708
57.797913	-78.701828	827.536865	1.274004	1.267578	0.074438
57.515526	-81.917183	828.281189	1.148447	1.258043	0.204055
59.669136	-79.677826	829.065125	1.239217	1.291241	0.106117
59.146999	-80.299622	828.896362	1.217239	1.283533	0.130957
56.637627	-77.975441	827.570923	1.255159	1.269005	0.090635
59.036415	-78.892792	829.230713	1.204125	1.298671	0.143244
56.273293	-83.329842	827.331177	1.142624	1.258568	0.208667
58.945671	-80.625244	829.182739	1.185841	1.296621	0.161955
59.021618	-81.587708	829.246094	1.188538	1.299637	0.161340
58.326813	-81.209091	829.357605	1.166222	1.304550	0.184685
58.275486	-81.398460	829.334106	1.158991	1.303436	0.193047
58.472233	-80.072647	828.139526	1.202009	1.293102	0.148058
56.834103	-79.752426	828.069519	1.224966	1.289278	0.131182
56.844734	-81.191048	828.359436	1.158839	1.302971	0.206554
58.465748	-82.501411	829.390991	1.150816	1.305451	0.204018
57.386238	-81.138641	829.456055	1.156244	1.308493	0.203755
57.812840	-82.008240	828.570007	1.117780	1.312751	0.255477
59.205864	-81.838394	829.874268	1.122583	1.329292	0.258843
57.453472	-83.456985	829.747864	1.105947	1.322664	0.267764
57.151276	-80.980698	829.770020	1.171675	1.323885	0.212906
56.369347	-79.972900	828.958984	1.205875	1.332913	0.166680
56.625889	-79.879974	829.030884	1.219931	1.336372	0.163830
57.491844	-80.617905	829.199463	1.170464	1.345533	0.212281
55.534771	-79.694206	829.083801	1.229336	1.339437	0.155722
56.743233	-78.711136	827.417053	1.183805	1.356868	0.199275
55.484924	-80.016388	829.059692	1.211912	1.338129	0.172559
57.439285	-80.977760	829.443481	1.126376	1.360054	0.249280
56.506737	-80.713882	829.270691	1.174865	1.349247	0.221426
55.616646	-80.190132	827.439941	1.184800	1.358517	0.211628
55.375687	-80.838501	829.294983	1.168618	1.351034	0.230561
56.388763	-81.695465	829.460327	1.107021	1.360725	0.294263
53.687069	-79.069214	825.360962	1.171938	1.352830	0.228360
55.862156	-81.503052	827.688660	1.090355	1.373257	0.313744
54.407959	-80.269852	825.710999	1.072949	1.373407	0.331703
54.910622	-81.549629	827.649048	0.993198	1.371424	0.401826
56.041962	-80.361221	827.940979	1.053329	1.390405	0.356435
53.034065	-80.549683	825.675598	1.055881	1.371266	0.347021
53.363953	-80.483665	825.744263	1.058067	1.375523	0.350013
52.408138	-80.347206	827.523865	1.114461	1.362362	0.305971
52.312294	-80.111092	827.764832	1.094515	1.377113	0.327040
53.441113	-81.065659	827.922546	1.003462	1.387146	0.400585
52.568810	-78.905846	827.814819	1.089616	1.380634	0.325943
51.226299	-79.391983	827.548462	1.099114	1.363209	0.316737
51.942043	-77.730988	828.001770	1.159051	1.393156	0.262404
51.164738	-79.329536	827.793884	1.086700	1.378432	0.337822
52.131493	-78.893044	826.215637	1.048611	1.406484	0.377647
49.539330	-79.772942	825.748535	1.038505	1.374532	0.374654
49.469086	-78.712524	826.038940	1.073678	1.393864	0.336156
50.029915	-78.887177	826.128418	1.047801	1.399813	0.361591
49.970276	-79.263115	826.093079	1.024189	1.397367	0.385536
51.157345	-80.033791	826.220581	0.938548	1.406984	0.474606
47.308426	-79.660049	825.828430	1.049976	1.379374	0.375953
48.129025	-79.633179	825.975769	1.037728	1.389176	0.395076
46.194084	-79.062386	824.942017	1.075176	1.384730	0.357822
48.306103	-79.203194	826.233765	1.012769	1.407591	0.421680
48.297119	-78.634399	826.194275	0.967812	1.404576	0.458581
48.198654	-79.110687	826.239685	1.023345	1.406821	0.411849
45.926899	-80.922523	825.814087	1.053275	1.377616	0.383469
50.787712	-81.042114	826.438171	0.780271	1.423242	0.664777
49.051338	-82.729973	826.349915	0.789557	1.415341	0.655057
49.843903	-80.027756	826.560669	0.844705	1.433879	0.597708
49.271976	-80.933846	826.537231	0.912287	1.430464	0.539244
49.834938	-80.654190	826.647888	0.735566	1.441932	0.718504
49.151409	-82.124710	826.568176	0.765599	1.433908	0.688999
47.728924	-82.193054	825.580383	0.758173	1.432484	0.698786
49.056442	-81.879616	825.745178	0.704553	1.447598	0.761283
47.171562	-81.393250	826.557129	0.854344	1.433048	0.610288
49.039314	-81.817818	825.621765	0.626303	1.436289	0.843778
47.996632	-81.104210	826.665283	0.845911	1.442565	0.627498
48.341339	-82.788612	825.714355	0.600951	1.444317	0.865993
46.633636	-81.323410	826.650574	0.823578	1.441314	0.646405
46.674530	-81.238457	826.548096	0.756803	1.431745	0.723892
46.041046	-82.394424	826.637939	0.727464	1.439085	0.755339
47.910160	-82.852570	826.755005	0.556589	1.450550	0.924423
46.767654	-82.135223	826.733459	0.694862	1.447965	0.786621
44.489559	-81.826065	825.705017	0.593594	1.441483	0.888741
48.422424	-82.788910	826.891357	0.397762	1.463606	1.088230
45.277641	-82.821381	826.758545	0.555335	1.450531	0.932464
45.575031	-80.507896	826.979675	0.721687	1.474928	0.765184
44.251190	-82.074997	825.790710	0.695675	1.449327	0.801169
43.891533	-81.637024	825.777893	0.550589	1.448746	0.932010
43.987930	-81.632385	825.785706	0.555596	1.449553	0.939483
42.921207	-79.178383	826.010193	0.720662	1.474797	0.774097
43.342964	-79.453232	826.019165	0.642900	1.476006	0.838669
43.463821	-79.453201	826.028625	0.646420	1.477014	0.850665
43.302963	-82.848129	825.916321	0.384964	1.462846	1.112797
44.623760	-79.735916	826.122498	0.324299	1.490514	1.172825
44.010448	-82.003906	826.021118	0.351051	1.476233	1.147395
40.539360	-82.102509	825.789062	0.487476	1.448970	1.020100
43.385502	-81.025978	826.031128	0.266201	1.475658	1.245264
42.045174	-81.086586	826.015503	0.265101	1.474798	1.241936
43.202969	-81.840218	825.979858	0.095264	1.469139	1.407641
42.002808	-82.355759	825.893616	0.228088	1.459434	1.283543
43.233265	-81.276474	825.912781	-3.090827	1.461393	1.570137
43.242168	-81.270203	825.913452	-3.089865	1.461472	1.569116
44.599331	-80.765312	825.966064	-2.934107	1.466391	1.405503
44.516819	-80.727608	825.955383	-2.935576	1.467024	1.414575
42.091667	-80.037018	826.040833	-3.080065	1.476946	1.549664
44.619678	-81.524872	823.872559	-2.820829	1.453229	1.280448
42.192501	-80.100052	826.049072	-3.077828	1.476169	1.536493
43.287491	-80.163017	825.998169	-2.769253	1.469862	1.236029
42.050602	-80.764099	825.980591	-2.932879	1.466419	1.400624
44.641872	-80.899086	825.878296	-2.668188	1.454792	1.123762
40.818291	-80.804695	825.977539	-2.934613	1.465830	1.394083
43.469215	-79.587616	825.997681	-2.594697	1.468691	1.040487
42.156376	-80.124298	826.009155	-2.770176	1.469672	1.215217
43.349628	-80.180931	825.882568	-2.515588	1.454480	0.963383
42.050106	-79.575920	826.016113	-2.597068	1.469646	1.052850
42.171535	-80.736076	825.902527	-2.669523	1.456065	1.104070
42.862053	-80.527039	825.884949	-2.595160	1.454162	1.027652
39.740936	-80.072372	826.040344	-2.766608	1.469988	1.202548
41.582069	-81.740639	825.757629	-2.652010	1.440843	1.087456
42.693859	-82.293671	825.903687	-2.436990	1.454436	0.877782
42.797100	-81.061897	825.892334	-2.437505	1.453031	0.872819
41.469452	-82.376511	826.862305	-2.444259	1.453147	0.877166
44.095978	-81.807732	825.705566	-2.390383	1.435085	0.825608
44.087402	-81.705673	825.720032	-2.393734	1.436102	0.819753
41.616611	-81.052666	826.859009	-2.436654	1.452231	0.862718
41.592510	-82.441933	825.752014	-2.514530	1.438584	0.950481
40.354015	-82.402184	825.760742	-2.517359	1.438581	0.943993
39.220505	-81.366470	825.945679	-2.563564	1.457453	0.978319
41.128540	-81.065681	825.836731	-2.390197	1.445275	0.802386
40.307144	-80.125175	825.886047	-2.285333	1.449012	0.699968
39.749321	-81.103111	825.842529	-2.397643	1.445675	0.811111
39.665985	-81.528732	825.706543	-2.334601	1.431107	0.758343
39.658195	-80.363113	825.806091	-2.264418	1.440860	0.677135
39.828457	-81.795509	826.629089	-2.346401	1.428105	0.759640
40.983303	-81.478279	826.370422	-2.207900	1.405972	0.618052
41.106697	-81.537895	826.342896	-2.208343	1.404288	0.616085
39.864117	-81.055695	826.569092	-2.230792	1.421267	0.637240
41.871773	-81.477272	826.281616	-2.180244	1.398156	0.577682
40.270813	-79.955498	826.466553	-2.085429	1.411337	0.490067
40.508957	-81.276260	826.323120	-2.174865	1.400278	0.567728
37.988426	-80.688156	826.554260	-2.182435	1.417374	0.580762
37.971493	-79.368370	826.652039	-2.090895	1.426049	0.485804
39.145714	-80.255882	826.428101	-2.109705	1.407644	0.504010
36.506985	-80.687775	826.592712	-2.192244	1.419360	0.588899
39.502720	-80.283218	826.188049	-2.048882	1.388870	0.450250
39.504398	-80.292267	826.192383	-2.049446	1.388800	0.450762
37.124760	-79.782669	828.378967	-2.051579	1.404021	0.451507
36.491138	-80.125252	826.471130	-2.112870	1.409182	0.496945
37.854206	-80.508286	828.195801	-2.092586	1.391625	0.474980
36.656013	-81.209106	828.318726	-2.176661	1.400465	0.561199
38.485283	-80.177193	826.162659	-2.055130	1.386269	0.435249
37.335552	-82.804359	828.036194	-2.118306	1.379685	0.501907
34.820335	-80.972046	828.313843	-2.128981	1.396459	0.510092
37.285065	-82.228996	827.889221	-2.053739	1.368793	0.432777
37.255154	-80.788025	827.905945	-2.041968	1.369840	0.425487
36.007069	-82.113129	829.870667	-2.046616	1.369180	0.425430
36.018982	-82.245308	827.896301	-2.053681	1.368341	0.432609
34.881645	-82.269676	829.886658	-2.052768	1.368824	0.421113
36.183083	-82.747246	829.583435	-2.038331	1.351142	0.415597
35.027622	-82.333138	829.846680	-2.053215	1.366793	0.421005
34.937550	-82.541656	829.604736	-2.034364	1.351537	0.403251
35.829071	-80.261139	827.489807	-1.974869	1.343067	0.341729
33.775673	-82.274429	829.611511	-2.017807	1.351205	0.385764
34.912735	-81.807205	829.409119	-1.987324	1.339689	0.338775
33.588585	-81.293152	829.731445	-1.977989	1.357882	0.336127
35.046825	-81.758354	829.383057	-1.978462	1.338271	0.333859
33.399101	-82.929436	829.361938	-2.053160	1.337030	0.399509
32.372761	-83.785744	829.498108	-2.109654	1.344387	0.465715
34.880959	-83.619179	828.951294	-2.043195	1.315985	0.402436
33.446602	-81.051933	829.212036	-1.930815	1.328697	0.281857
33.793045	-83.669548	828.908081	-2.049003	1.313155	0.400757
34.023605	-83.341873	828.884766	-2.036999	1.312014	0.381625
32.759064	-82.069023	828.882874	-2.037135	1.311479	0.381637
31.441339	-82.892662	829.109985	-2.107024	1.322791	0.445596
32.613400	-81.758980	828.943298	-2.033343	1.314702	0.370115
31.229208	-81.351379	829.046997	-2.004278	1.318611	0.348577
31.588238	-83.431396	829.851501	-2.044294	1.310767	0.378056
32.064579	-81.309341	828.838257	-1.998676	1.308616	0.332910
31.790804	-80.898926	829.580872	-1.968138	1.297584	0.299157
30.805422	-82.631119	829.809937	-1.998710	1.308057	0.332800
32.540382	-80.325409	829.421570	-1.939522	1.290299	0.264429
31.800415	-81.969040	829.600281	-1.964895	1.298399	0.288610
31.795605	-81.995499	829.597656	-1.965974	1.298361	0.289852
30.580481	-81.564514	829.643127	-1.959038	1.300057	0.270516
32.132530	-80.945694	829.277710	-1.907583	1.283001	0.217246
33.929565	-82.582260	828.565369	-1.950006	1.253134	0.272917
32.301510	-82.857018	829.149536	-1.930660	1.277178	0.249100
32.706825	-84.115601	828.925232	-1.985046	1.267640	0.296005
33.829582	-83.449730	828.642090	-1.946068	1.255851	0.257078
33.670563	-83.564148	828.677063	-1.963604	1.257484	0.263206
32.530624	-83.875664	828.620239	-1.983599	1.254324	0.273414
32.781532	-83.028259	828.605530	-1.947307	1.253950	0.237954
34.589531	-82.648827	828.034119	-1.929458	1.231774	0.208071
34.563026	-82.623810	828.050476	-1.923167	1.232186	0.207356
33.327824	-84.181480	830.050049	-1.921855	1.232347	0.208858
33.839111	-81.560745	829.944397	-1.888634	1.228791	0.157039
31.178768	-83.250259	830.317505	-1.950018	1.242079	0.229755
32.724609	-82.434395	829.913208	-1.872685	1.227165	0.139827
32.381065	-83.145164	827.884460	-1.953780	1.225194	0.222654
32.524048	-83.503525	831.488281	-1.901372	1.211901	0.164819
31.629519	-84.277161	831.711060	-1.929153	1.220178	0.205060
30.477728	-84.429123	831.701172	-1.942910	1.219291	0.202211
30.403795	-83.767418	831.778870	-1.922385	1.221927	0.179048
31.481581	-82.992195	831.430786	-1.894194	1.209413	0.145287
27.616861	-83.897392	832.302429	-1.949151	1.240837	0.193970
30.435024	-82.956734	831.353149	-1.902492	1.205982	0.142577
30.261192	-83.521339	831.385925	-1.915761	1.207130	0.163086
29.026918	-83.212868	831.859680	-1.912570	1.224033	0.159262
28.896143	-84.390358	832.441040	-1.898136	1.209477	0.144241
