45.484108	-79.652710	826.218933	0.295170	1.510516	1.225805
48.640919	-78.149086	826.294006	-2.618099	1.528349	1.104264
48.579868	-79.397942	826.236206	-2.766339	1.514207	1.240884
49.640011	-77.289528	824.270996	-2.448627	1.513661	0.932342
47.278187	-80.064064	826.214172	-3.051701	1.508838	1.537648
48.546139	-79.382385	826.244324	-2.761305	1.514481	1.247130
48.552864	-79.382004	826.245850	-2.760071	1.514412	1.245965
48.400253	-80.628487	826.072083	-2.898041	1.484039	1.383591
47.283787	-79.973969	826.228943	-3.050369	1.510011	1.535855
47.386700	-77.377716	826.280823	-3.015748	1.526149	1.493268
47.828247	-82.209236	826.043823	-2.992164	1.481530	1.470481
48.420784	-81.980988	826.074707	-2.896466	1.483346	1.382663
49.695927	-80.047188	826.086304	-2.692830	1.486386	1.177348
45.929821	-81.788376	826.089294	0.117092	1.486001	1.395118
47.141029	-81.202957	826.024231	-3.081061	1.478349	1.566615
48.611576	-79.392044	826.243042	-2.758222	1.514146	1.233839
48.462685	-80.680580	826.068481	-2.891163	1.483249	1.376208
47.316475	-78.669075	826.221802	-3.047427	1.510063	1.528291
47.116474	-82.546463	826.027527	-3.081379	1.477796	1.570465
47.811817	-80.931892	826.043884	-2.992391	1.481270	1.472537
48.439163	-80.667633	826.052185	-2.901486	1.483465	1.379157
46.714596	-81.599205	826.112671	0.021172	1.489528	1.509255
48.374897	-77.877708	826.225098	-2.760689	1.514527	1.240921
47.287159	-81.234009	826.137024	-3.067640	1.494231	1.542498
47.300755	-79.984650	826.221130	-3.045787	1.509870	1.532450
47.193424	-81.203293	826.025513	-3.082412	1.478241	1.559533
48.246902	-80.404266	826.058533	-2.896580	1.484382	1.377046
47.841698	-82.235435	826.048950	-2.993330	1.481234	1.468922
47.156673	-81.265045	826.033142	-3.081187	1.477617	1.564546
48.489063	-82.137123	826.059753	-2.898572	1.481260	1.377368
47.177929	-82.503983	826.031189	-3.078868	1.478326	1.562144
48.608917	-79.432770	826.237244	-2.764709	1.513629	1.237615
48.241718	-80.446266	826.055054	-2.895092	1.483877	1.378943
49.493073	-79.888634	824.097900	-2.696677	1.485948	1.181113
45.895397	-80.391342	824.206116	0.137896	1.501167	1.385409
48.422592	-82.128387	826.054688	-2.898918	1.481524	1.386279
46.573242	-81.524414	825.993774	0.021601	1.474080	1.501241
47.154964	-81.270203	826.027344	-3.078100	1.477553	1.564780
47.198841	-82.528236	826.025146	-3.081762	1.477970	1.559357
47.220627	-82.520836	826.031494	-3.080977	1.478109	1.556398
49.168865	-79.745567	826.199646	-2.667390	1.507365	1.153595
48.270184	-81.713371	824.102417	-2.896755	1.484029	1.374985
48.499752	-81.924698	826.054504	-2.894120	1.483800	1.370092
47.842552	-82.228302	826.038574	-2.990359	1.481274	1.468758
47.189842	-81.921600	826.080322	-2.896295	1.483924	1.372108
47.145573	-82.560074	826.029724	-3.080928	1.477624	1.566556
47.159740	-81.251396	826.019714	-3.080670	1.477739	1.564125
46.357906	-81.298668	824.035645	0.022531	1.474423	1.498041
47.181873	-81.259064	826.020691	-3.082337	1.477592	1.560643
47.010914	-82.350304	824.054199	-3.080556	1.477787	1.558739
49.627121	-78.677429	824.270813	-2.464222	1.512814	0.947564
48.417484	-79.290237	824.260559	-2.765764	1.512943	1.241435
48.463932	-81.974548	826.054321	-2.894900	1.483275	1.376533
48.280552	-80.482048	826.058289	-2.899062	1.483341	1.374464
47.146961	-82.553375	826.017517	-3.080842	1.477659	1.566368
48.233547	-80.492310	824.096863	-2.897702	1.483232	1.381556
47.175663	-82.520119	826.018738	-3.082602	1.478075	1.562473
46.676659	-81.647781	826.103210	0.022153	1.488890	1.503926
48.638947	-79.398788	824.270325	-2.753551	1.513860	1.229220
47.302151	-79.993607	826.217102	-3.046294	1.509758	1.532235
48.221119	-80.422394	824.097778	-2.895426	1.484124	1.381420
48.379368	-78.008354	824.258789	-2.765573	1.512958	1.249158
46.584427	-82.785484	825.988464	0.020851	1.474516	1.501879
46.575104	-82.819778	825.984680	0.021660	1.474030	1.501016
48.409103	-81.945480	826.072388	-2.897735	1.483811	1.383358
47.186581	-82.515335	826.017334	-3.081656	1.478133	1.560993
46.959110	-82.365341	824.052124	-3.080095	1.477507	1.565727
46.391567	-81.257103	824.034546	0.020674	1.474972	1.502033
48.566677	-79.410362	826.228149	-2.759284	1.514020	1.245075
47.851311	-82.203011	826.047974	-2.988830	1.481626	1.467117
48.612106	-79.236969	824.269409	-2.761103	1.513656	1.236711
48.473671	-81.946121	826.058777	-2.898760	1.483649	1.374264
48.268990	-81.817184	826.049744	-2.893412	1.482848	1.377811
46.582664	-82.810516	826.007874	0.020832	1.474250	1.501840
46.571987	-82.798843	825.990479	0.021793	1.474339	1.500388
47.343555	-79.987183	826.222717	-3.045626	1.509816	1.523697
49.610119	-78.675461	824.200500	-2.596065	1.499235	1.080670
48.608002	-79.404938	826.223999	-2.760499	1.513917	1.236084
47.292767	-79.978020	824.251465	-3.047050	1.509859	1.534098
47.987556	-79.703278	826.222412	-2.907320	1.512358	1.382731
47.139122	-82.675110	825.997070	-3.081849	1.476132	1.567476
47.199158	-81.243843	826.024475	-3.081206	1.477878	1.558804
47.152126	-82.556908	826.035339	-3.080083	1.477665	1.565673
48.508427	-81.965538	826.056152	-2.895791	1.483276	1.370041
48.589920	-79.417152	826.231079	-2.756896	1.513892	1.240438
49.784534	-80.091850	826.164551	-2.596714	1.500117	1.078452
48.386868	-77.881035	824.272949	-2.757399	1.514438	1.238647
47.759174	-80.109383	824.208374	-2.934986	1.504908	1.411050
46.494297	-78.748566	824.226929	0.033848	1.506439	1.488451
48.612419	-79.435875	826.226135	-2.760966	1.513577	1.237114
47.854317	-82.400352	826.037598	-2.993389	1.479159	1.469499
48.467224	-82.118042	826.058289	-2.903862	1.481547	1.379859
48.411797	-81.968620	826.075928	-2.897328	1.483519	1.383597
48.494469	-80.650223	826.061768	-2.897142	1.483545	1.370893
48.227802	-81.726822	826.058228	-2.895420	1.484060	1.381143
47.103508	-78.520515	826.214111	-3.047375	1.509567	1.532785
47.118530	-79.781555	824.240845	-3.047074	1.509854	1.530313
46.502380	-78.739517	824.222534	0.032243	1.506562	1.489875
46.499168	-80.048981	824.222961	0.031727	1.506338	1.488781
48.425850	-77.917610	826.225952	-2.756969	1.513937	1.232607
47.849838	-82.390327	826.040161	-2.993801	1.479290	1.469969
48.410259	-81.968620	826.074097	-2.897603	1.483523	1.383814
49.690525	-81.415321	826.093933	-2.698008	1.485634	1.182478
49.691868	-81.368713	826.095703	-2.695348	1.486169	1.179685
47.192867	-82.533119	826.032227	-3.082652	1.477959	1.560164
48.603275	-79.463531	826.225037	-2.758797	1.513334	1.240688
46.557972	-78.742371	824.220276	0.031753	1.506530	1.500765
47.087975	-79.781631	824.239075	-3.048999	1.509867	1.536582
48.418015	-81.929932	826.066406	-2.895681	1.483981	1.381678
48.420017	-82.084106	826.063904	-2.899219	1.482077	1.385490
47.289494	-80.073349	826.221252	-3.049881	1.508766	1.535405
48.428787	-81.990051	826.070068	-2.897327	1.483216	1.381781
48.262341	-80.482933	826.058716	-2.898810	1.483374	1.377046
47.801750	-79.698563	824.268677	-2.905365	1.512352	1.381253
46.523018	-80.044930	824.221741	0.029418	1.506412	1.493334
48.582966	-79.411011	826.233337	-2.755143	1.513994	1.241448
47.117138	-78.483185	824.233826	-3.046517	1.509932	1.529756
48.387486	-79.236259	824.264465	-2.759765	1.513797	1.243281
48.473633	-81.954208	826.074219	-2.898684	1.483549	1.374496
49.703213	-81.375275	826.096680	-2.694068	1.486037	1.178505
48.559757	-78.099281	826.243591	-2.758040	1.514263	1.244337
48.419823	-81.958305	826.074829	-2.898904	1.483628	1.382189
48.480297	-81.976547	826.063232	-2.898177	1.483258	1.374185
47.324825	-79.978760	826.208435	-3.049912	1.509834	1.527530
47.105316	-78.498161	824.254395	-3.046863	1.509750	1.532302
48.365170	-79.214745	824.258728	-2.761271	1.514047	1.246963
48.448978	-81.899445	826.059448	-2.895497	1.484235	1.376558
48.459293	-81.965286	826.066406	-2.898625	1.483448	1.376821
48.459526	-82.098038	826.065491	-2.902088	1.481813	1.380389
49.653164	-81.380898	826.090698	-2.702461	1.486211	1.185666
48.444748	-81.970329	826.080322	-2.895037	1.483420	1.379005
48.379101	-77.917931	826.224548	-2.765570	1.514031	1.242915
50.188324	-80.268890	824.139282	-2.535717	1.492296	1.023060
47.302147	-79.968193	826.212891	-3.048828	1.509978	1.532095
47.137260	-78.477310	824.237610	-3.047956	1.509945	1.525606
47.192230	-82.683418	826.012756	-3.082747	1.476071	1.560459
48.477917	-81.950027	826.072693	-2.897754	1.483591	1.373776
48.497337	-82.015617	826.072021	-2.896065	1.482735	1.372895
48.445896	-81.967537	826.077026	-2.898175	1.483451	1.378767
48.432289	-81.985580	826.053894	-2.897423	1.483215	1.381274
46.715755	-80.271385	826.202393	0.029041	1.506132	1.493681
48.368759	-77.930565	824.258179	-2.762914	1.513923	1.245964
47.713852	-80.755737	824.171509	-2.957720	1.497028	1.435975
47.794041	-79.478821	824.255737	-2.904097	1.512659	1.381930
48.572155	-79.491928	826.227539	-2.765758	1.513075	1.249335
48.483486	-81.977219	826.070251	-2.897297	1.483242	1.373756
48.411343	-82.115051	826.054199	-2.901252	1.481714	1.387488
48.479736	-81.944199	826.078491	-2.897364	1.483657	1.373356
48.455528	-81.939980	826.068604	-2.892040	1.483768	1.376651
48.482422	-81.952751	826.061768	-2.897227	1.483545	1.373219
47.310307	-79.978409	826.211975	-3.050718	1.509846	1.530503
47.122753	-79.780922	824.235291	-3.046139	1.509859	1.529442
46.494434	-78.731071	824.229919	0.032197	1.506659	1.488197
47.708145	-80.234535	824.208069	-2.939900	1.503505	1.424002
47.982159	-79.691734	826.230469	-2.905062	1.512562	1.383250
47.869843	-82.248688	826.047485	-2.986259	1.481033	1.465206
49.704033	-81.378357	826.094543	-2.696500	1.485999	1.178568
49.717697	-81.430756	826.084656	-2.694637	1.485325	1.179651
48.472988	-81.962318	826.055237	-2.899109	1.483403	1.374922
49.858086	-78.806229	826.233887	-2.458131	1.513292	0.931248
48.394733	-79.266174	824.262756	-2.760607	1.513365	1.244154
47.709568	-80.133682	824.216492	-2.937376	1.504751	1.420942
46.687660	-80.258759	826.193970	0.032389	1.506260	1.488063
49.827553	-80.147957	826.168762	-2.590872	1.499286	1.076138
50.759716	-80.635429	825.956970	-2.585639	1.470742	1.069203
47.835167	-80.936203	826.043640	-2.991345	1.481235	1.469295
48.465683	-81.960114	826.073853	-2.897529	1.483496	1.375779
47.667774	-80.757195	826.040649	-2.990300	1.481080	1.465928
48.259155	-80.461990	824.104370	-2.895442	1.483544	1.377130
49.574856	-79.890350	824.199463	-2.594037	1.500319	1.080347
48.391663	-77.896622	824.272034	-2.755232	1.514235	1.238768
50.932335	-82.078308	825.981750	-2.588472	1.471388	1.069090
47.345127	-80.064957	826.217896	-3.048336	1.508843	1.524120
46.693394	-80.246399	826.212830	0.030452	1.506421	1.488975
47.840206	-82.220642	826.057434	-2.991022	1.481422	1.468919
47.844543	-82.223228	826.055298	-2.990453	1.481382	1.468353
48.491600	-81.948936	826.069092	-2.895895	1.483570	1.371820
49.108013	-82.358521	826.018066	-2.825210	1.476772	1.302093
47.787975	-78.218483	826.222168	-2.907814	1.512370	1.383358
47.985058	-79.687347	826.215881	-2.907232	1.512511	1.382775
48.501957	-81.953011	826.068542	-2.894417	1.483495	1.370480
48.348526	-83.237740	825.948608	-2.932960	1.467941	1.419929
47.843868	-82.232910	826.056274	-2.990652	1.481263	1.468585
47.967541	-79.676643	826.245605	-2.908083	1.512780	1.385740
48.460930	-80.656532	826.070618	-2.898085	1.483550	1.375788
49.697540	-81.415543	826.084717	-2.699897	1.485597	1.181537
49.008400	-78.250343	824.241943	-2.664412	1.507259	1.146553
48.459866	-81.925766	826.055420	-2.893900	1.483933	1.375643
48.456955	-81.967484	826.069702	-2.895489	1.483427	1.377211
48.424690	-81.982300	826.078003	-2.898339	1.483321	1.382149
48.485420	-81.938400	826.078857	-2.896399	1.483714	1.372391
48.485558	-81.964394	826.066040	-2.897141	1.483395	1.373106
49.835480	-78.854889	826.232178	-2.458092	1.512929	0.941948
48.607090	-79.375511	826.234985	-2.760669	1.514360	1.233566
47.775417	-78.181770	824.252808	-2.907196	1.512755	1.384855
47.140686	-79.772491	824.233948	-3.048094	1.509954	1.525687
49.511108	-81.159645	824.097778	-2.693339	1.486169	1.177772
48.436001	-81.963295	826.079407	-2.896262	1.483527	1.380044
48.630337	-76.794945	826.303467	-2.612567	1.529040	1.098165
49.749146	-81.400856	826.089722	-2.691038	1.485520	1.173712
48.458458	-81.962013	826.066711	-2.898570	1.483490	1.376848
48.391911	-77.971336	826.232239	-2.765826	1.513393	1.243748
48.401169	-79.238922	824.263916	-2.759858	1.513616	1.241181
47.305687	-79.981728	826.209961	-3.046067	1.509806	1.531478
47.139286	-78.478035	824.260803	-3.047629	1.509983	1.525161
48.388206	-79.206787	824.258728	-2.760365	1.514050	1.241592
48.476578	-80.680817	826.063232	-2.898186	1.483260	1.374158
45.976791	-81.836090	826.091248	0.117593	1.485512	1.403129
48.586514	-79.385040	826.251038	-2.760679	1.514333	1.238565
46.558403	-82.792862	826.009155	0.021863	1.474450	1.498537
48.467461	-81.969872	826.071167	-2.897576	1.483372	1.375801
48.413589	-79.216171	826.224060	-2.760759	1.513927	1.236424
47.108700	-79.802727	824.239319	-3.047083	1.509594	1.532496
47.710403	-79.460449	824.196655	-2.958097	1.497067	1.435833
48.388901	-77.919411	824.268982	-2.762818	1.513976	1.240978
47.788971	-78.182472	824.273804	-2.906598	1.512716	1.382015
47.170097	-82.676102	826.020630	-3.083502	1.476166	1.563377
45.999893	-80.533928	826.085083	0.116207	1.485650	1.406875
47.292862	-80.064583	826.221558	-3.048590	1.508874	1.534663
47.143902	-81.240784	826.033508	-3.080667	1.477923	1.566247
47.641209	-80.915833	826.048523	-2.991314	1.481443	1.469242
50.923260	-79.418182	824.171265	-2.360470	1.495474	0.843616
47.329151	-79.991219	826.217163	-3.049206	1.509773	1.526685
47.681671	-79.441261	824.182373	-2.960178	1.497352	1.440243
48.413368	-79.200142	826.215698	-2.757622	1.514025	1.235873
47.864391	-82.236191	826.039246	-2.990211	1.481147	1.465836
48.427696	-80.680893	826.076538	-2.897121	1.483376	1.381024
46.113087	-78.698418	826.297974	-3.011043	1.525913	1.488998
47.313026	-78.681648	826.228699	-3.049265	1.509956	1.529076
48.457523	-82.096901	826.056580	-2.902366	1.481831	1.380635
48.406731	-79.179642	824.261475	-2.754485	1.514296	1.235769
49.595947	-78.665062	826.149292	-2.600971	1.499348	1.082643
47.773251	-79.475510	824.270508	-2.906172	1.512747	1.386196
47.869862	-82.237480	826.050293	-2.989361	1.481172	1.465039
48.505653	-82.010315	826.061707	-2.900630	1.482780	1.371586
47.318821	-81.263466	826.145325	-3.064028	1.493849	1.537487
45.902843	-82.522835	826.038818	-3.081879	1.478136	1.559579
48.462608	-81.968597	826.074829	-2.898141	1.483399	1.376447
48.462738	-81.957603	826.057617	-2.894601	1.483486	1.376232
48.379040	-77.909065	826.226868	-2.759358	1.514138	1.242298
48.378643	-77.902786	824.255737	-2.761857	1.514215	1.241933
48.391293	-79.280624	824.272461	-2.762594	1.513161	1.246138
48.407307	-81.927788	826.074219	-2.897463	1.484034	1.383137
48.304882	-83.244911	825.807068	-2.959833	1.451782	1.444684
48.325665	-84.519012	825.811279	-2.964176	1.452023	1.442629
48.452667	-80.676994	826.071167	-2.899179	1.483365	1.377408
48.225945	-81.964836	826.057739	-2.896519	1.483503	1.382638
47.984978	-79.786873	826.228394	-2.910931	1.511384	1.386401
48.591278	-79.417046	826.230835	-2.759195	1.513840	1.240426
48.377686	-79.209579	824.265930	-2.758191	1.514060	1.243986
48.573669	-79.416100	826.249390	-2.757677	1.514016	1.243471
47.854889	-82.223297	826.057007	-2.989014	1.481369	1.466913
45.953362	-81.955353	826.060791	0.112310	1.483939	1.402761
48.430897	-81.976921	826.065857	-2.897170	1.483372	1.381131
47.720013	-84.751953	825.784973	-3.029879	1.449828	1.507982
48.477432	-81.988113	826.052917	-2.892747	1.483074	1.375016
47.876247	-82.206696	826.049500	-2.987620	1.481548	1.463693
48.578281	-79.420372	826.232727	-2.759849	1.513855	1.243363
48.671192	-79.423607	826.243713	-2.757756	1.513523	1.223831
48.441921	-81.972733	826.071350	-2.895558	1.483398	1.379468
48.468407	-81.904282	826.069885	-2.895584	1.484176	1.373830
48.467896	-81.962883	826.073608	-2.897402	1.483457	1.375545
49.047569	-82.951790	825.963379	-2.849656	1.469754	1.328835
47.844063	-82.233414	826.056213	-2.990663	1.481257	1.468565
47.804817	-82.211334	826.058533	-2.987705	1.481581	1.473726
48.614880	-79.399803	826.240723	-2.758085	1.514041	1.233717
47.188553	-82.495178	826.035767	-3.080846	1.478436	1.560694
49.107243	-81.776283	826.057922	-2.804371	1.483752	1.280121
48.608891	-79.409988	826.245605	-2.760095	1.513944	1.235701
46.561008	-81.492065	826.004028	0.021116	1.474473	1.499363
48.490002	-81.970169	826.072388	-2.896698	1.483313	1.372645
47.180931	-82.522514	826.014465	-3.081842	1.477995	1.561770
48.267998	-84.497459	825.800110	-2.961973	1.452334	1.448439
48.438946	-81.971970	826.066162	-2.893145	1.483415	1.379865
48.590187	-79.402649	826.244751	-2.761153	1.514109	1.239066
48.470352	-81.971390	826.069153	-2.897200	1.483345	1.375437
48.587246	-78.106567	826.245850	-2.761200	1.514065	1.239112
49.142147	-82.246468	826.042236	-2.990365	1.481041	1.468272
47.005390	-82.314758	824.058350	-3.081734	1.478138	1.559440
47.133789	-81.263138	826.018616	-3.079839	1.477594	1.567621
47.824631	-81.107040	826.039246	-2.995234	1.479164	1.473038
47.826004	-82.241058	826.048584	-2.990915	1.481184	1.471183
48.597401	-79.372368	826.231689	-2.757765	1.514391	1.235648
49.842796	-78.959671	826.221436	-2.469939	1.511813	0.953763
47.119690	-79.763214	824.261292	-3.049563	1.510082	1.529922
48.574635	-79.402435	826.226807	-2.762354	1.514129	1.242576
48.426208	-81.958885	826.061890	-2.895305	1.483557	1.381410
47.136360	-82.535637	826.016846	-3.080009	1.477785	1.567789
48.450611	-82.115273	826.058838	-2.903826	1.481620	1.382075
49.487103	-85.248611	825.698914	-2.854843	1.440356	1.340714
48.439503	-80.703583	826.065308	-2.895483	1.483069	1.379980
48.448719	-81.963234	826.070496	-2.897688	1.483499	1.378252
48.241444	-80.471115	826.056030	-2.895861	1.483523	1.379767
48.393024	-79.188034	824.275513	-2.755799	1.514252	1.239242
48.397198	-79.219864	824.266602	-2.762785	1.513857	1.240651
48.596153	-79.406731	826.238892	-2.760562	1.513989	1.238395
47.973320	-79.670326	826.240845	-2.906574	1.512845	1.384263
49.711945	-82.664177	825.968140	-2.761690	1.470814	1.239426
47.707817	-83.490677	825.786133	-3.030917	1.449404	1.509062
48.428905	-80.676567	826.069763	-2.896803	1.483428	1.380737
48.459335	-80.642471	826.068359	-2.897446	1.483727	1.375622
48.372021	-77.889946	824.269043	-2.756532	1.514392	1.242404
46.499134	-78.752510	824.221680	0.030943	1.506396	1.489450
47.781441	-78.174332	824.261902	-2.905623	1.512832	1.383281
48.443092	-81.933983	826.069336	-2.894393	1.483873	1.378241
46.997089	-82.483253	825.996216	-3.083657	1.476024	1.560790
47.086697	-83.825531	825.901306	-3.088351	1.461725	1.567659
47.810448	-80.969788	826.050171	-2.992470	1.480895	1.473138
48.430759	-81.970795	826.071716	-2.897130	1.483447	1.380985
48.610481	-79.389526	826.235840	-2.758510	1.514135	1.234167
48.405087	-77.917946	824.259766	-2.761849	1.513927	1.237506
48.419243	-79.300209	824.261841	-2.759843	1.512816	1.241771
47.303326	-80.080437	826.207764	-3.046710	1.508622	1.532702
48.604866	-79.404625	826.243896	-2.760848	1.513978	1.236432
48.271442	-84.525955	825.807739	-2.961311	1.452021	1.448396
48.353535	-84.491364	825.826538	-2.963472	1.452322	1.439332
49.603554	-82.730461	825.978149	-2.773371	1.470503	1.254757
48.490128	-81.994400	826.064941	-2.897235	1.483015	1.373307
49.623688	-82.697113	825.979065	-2.763511	1.470822	1.251062
48.399990	-79.197807	824.260620	-2.760575	1.514107	1.238491
48.295582	-81.727745	826.049133	-2.895752	1.483790	1.371803
47.781849	-78.184921	824.261292	-2.905909	1.512702	1.383620
47.393787	-77.398422	826.286987	-3.012557	1.525883	1.491747
47.197884	-81.245865	826.022034	-3.080919	1.477805	1.558986
48.242519	-84.526146	825.809998	-2.962079	1.452062	1.451427
48.282875	-84.519272	825.813721	-2.962965	1.452086	1.447112
48.436287	-82.107521	826.057922	-2.903270	1.481750	1.383849
47.193432	-82.529671	826.030701	-3.081817	1.478002	1.560083
48.428703	-81.928970	826.051697	-2.894059	1.483921	1.380245
48.818710	-82.112289	826.006226	-2.826139	1.477599	1.313101
48.382874	-79.285339	824.267029	-2.764592	1.513139	1.248195
48.604477	-78.120667	826.245300	-2.760626	1.513874	1.236262
47.775806	-79.484451	826.220398	-2.908013	1.512729	1.385701
47.200657	-82.537247	826.024292	-3.081455	1.477857	1.559126
49.691711	-80.680740	826.066101	-2.899195	1.483401	1.385375
49.484310	-81.174957	824.122070	-2.692702	1.486119	1.182298
47.183510	-82.527512	826.027405	-3.081620	1.478030	1.561418
47.788498	-82.889893	825.984741	-3.006262	1.473117	1.484237
48.276009	-81.787155	824.088867	-2.897796	1.483106	1.376218
48.586422	-79.414200	826.245850	-2.759394	1.513986	1.240678
46.587147	-82.982025	825.980286	0.018909	1.472105	1.503906
46.978748	-82.344238	824.045044	-3.079707	1.477771	1.563071
48.445305	-81.976524	826.063843	-2.898058	1.483343	1.379096
48.429592	-81.951416	826.073364	-2.896726	1.483690	1.380625
48.479427	-81.937378	826.070312	-2.896850	1.483742	1.373208
48.440956	-82.118042	826.055298	-2.898964	1.481610	1.383479
