(-102.9076,-0.1922,629.4908)	(-77.2182,-4.5349,634.3528)	(-76.2661,32.1790,620.4936)	(-68.9369,53.7561,608.5688)	(-132.4344,27.0080,629.7866)	(-103.1061,22.7615,630.6005)	(-68.8127,14.3243,640.3900)	(-44.9231,4.4907,658.1990)	(-90.9866,83.3801,617.7864)	(-65.2780,70.6061,615.6165)	(-44.3798,72.3515,630.5088)	(-62.1674,85.7445,617.6516)	
(-112.3232,1.2996,626.5876)	(-85.9248,-5.6297,632.4005)	(-83.5376,34.1456,615.5622)	(-75.2746,54.8894,607.6014)	(-137.5349,29.0861,627.8248)	(-109.3972,24.8501,628.6440)	(-74.2925,14.2435,636.4381)	(-50.5090,3.3166,653.2310)	(-95.9953,84.1629,614.8255)	(-71.4036,72.2666,613.6222)	(-47.5355,73.1001,628.5151)	(-68.2568,87.1718,613.6773)	
(-120.5588,6.2530,623.6462)	(-94.1818,-3.4468,629.4472)	(-92.5461,36.0385,613.6136)	(-81.0600,57.4805,605.6172)	(-143.6907,33.3195,626.8744)	(-116.7318,26.9282,626.6931)	(-82.6094,16.3361,634.4522)	(-59.1636,4.3937,647.2791)	(-97.8996,89.0637,612.8479)	(-76.5489,72.0199,611.6540)	(-51.7691,73.7132,625.5398)	(-71.2908,85.8259,610.7108)	
(-127.9440,5.1463,622.6663)	(-98.3101,-2.3504,627.4730)	(-95.7341,35.0231,612.6229)	(-84.1962,56.4278,602.6274)	(-147.1516,36.5600,625.9135)	(-120.9325,31.2124,625.7398)	(-86.9008,16.2992,632.4782)	(-62.5857,3.2674,646.3128)	(-104.1363,88.9048,611.8818)	(-80.5193,73.7713,608.6890)	(-55.9021,71.0831,621.5503)	(-73.2546,85.6816,609.7010)	
(-132.0883,8.3567,621.6936)	(-102.6576,-2.3634,627.4910)	(-99.7411,35.9032,611.6411)	(-88.3778,56.3241,602.6506)	(-150.4135,37.6314,625.9373)	(-127.1031,31.0975,623.7796)	(-91.0739,16.2827,632.5025)	(-66.9590,3.2539,645.3418)	(-101.8985,90.8886,610.8790)	(-82.5299,71.5457,607.6996)	(-58.0089,71.0767,621.5490)	(-75.2837,86.4515,608.7190)	
(-134.4134,6.2029,622.7021)	(-107.0084,-4.5585,628.5008)	(-101.0380,33.8293,612.6436)	(-88.1622,54.2347,600.6702)	(-152.5838,37.6731,625.9493)	(-127.4330,31.1928,625.7682)	(-91.3873,12.9962,632.5056)	(-71.3528,2.1090,645.3420)	(-104.1426,91.0318,611.8920)	(-82.6148,71.5457,607.7011)	(-59.0758,69.9991,621.5624)	(-77.3855,84.3350,608.7104)	
(-132.4352,6.2108,623.7060)	(-107.2559,-4.5710,629.5031)	(-99.5068,31.8538,613.6460)	(-85.7328,52.4041,602.6435)	(-152.7804,35.5550,627.9387)	(-127.5898,29.0681,626.7680)	(-92.5908,14.1266,634.5192)	(-71.4927,0.9841,645.3527)	(-99.8993,88.9239,611.8614)	(-81.7334,68.7161,610.6678)	(-59.1753,68.0575,623.5417)	(-73.3208,81.5784,610.6876)	
(-130.7674,2.9920,626.6748)	(-104.3570,-5.6669,630.5022)	(-97.7347,30.8886,613.6123)	(-84.4770,53.4540,605.6332)	(-152.7674,34.5264,628.9328)	(-125.7327,26.9836,628.7328)	(-90.6945,11.9498,635.5138)	(-67.3302,0.9943,651.3211)	(-100.1372,87.0759,613.8538)	(-79.7171,68.8327,611.6688)	(-59.1272,67.9507,622.5572)	(-71.2750,79.5917,611.6696)	
(-127.5087,4.0847,626.6492)	(-104.3570,-5.6669,630.5006)	(-97.0174,29.8737,615.6258)	(-82.4701,51.1955,603.6170)	(-150.7900,34.5824,629.9189)	(-123.7118,27.0310,628.7538)	(-88.4862,11.9731,636.4978)	(-67.0750,0.9961,647.3288)	(-98.2555,88.4317,615.8517)	(-77.6781,66.8252,612.6508)	(-55.0018,66.2186,626.5260)	(-70.2958,80.7830,612.6750)	
(-123.1649,1.9253,626.6268)	(-99.9750,-7.8467,630.4856)	(-92.0012,29.8469,617.5730)	(-80.2746,51.2018,603.6112)	(-146.4356,33.4661,629.8902)	(-119.1945,24.8239,628.7087)	(-84.2478,9.7926,636.4688)	(-63.8143,-2.3720,650.2866)	(-95.9890,81.9040,614.8140)	(-75.6384,65.9796,613.6239)	(-52.8315,66.2251,626.5199)	(-68.2378,80.7893,613.6570)	
(-116.5179,1.9439,625.6078)	(-92.4059,-7.8204,630.4312)	(-85.6709,29.9091,617.5581)	(-74.0516,51.3794,605.5824)	(-141.8824,29.0763,628.8470)	(-112.5174,21.5777,627.6582)	(-77.6021,8.6990,635.4287)	(-57.0648,-0.0958,650.2630)	(-95.0380,83.1053,615.8092)	(-72.4504,69.0754,613.6208)	(-48.5965,65.4602,628.4883)	(-66.1792,80.9250,614.6416)	
(-108.6599,-0.2023,625.5450)	(-85.5386,-7.7830,629.4005)	(-80.1372,29.9188,617.5226)	(-69.8424,50.4324,606.5398)	(-135.1858,29.0485,626.8116)	(-108.3053,22.6029,626.6497)	(-74.1224,9.7792,635.4088)	(-50.3404,1.0459,650.2226)	(-90.7735,83.1117,615.7841)	(-68.2667,69.1984,614.5966)	(-44.2786,67.9717,629.4798)	(-61.9878,83.2015,615.6336)	
(-106.8813,-0.1982,626.5249)	(-79.3244,-7.7843,632.3476)	(-76.0987,30.0273,618.4834)	(0.0000,0.0000,-1.0000)	(-130.8387,25.7963,626.7772)	(-104.9093,22.6531,627.6281)	(-69.8555,12.0799,639.3680)	(-44.8896,1.2996,652.2228)	(-88.6412,83.1214,615.7724)	(-66.2078,69.3150,615.5754)	(-42.1518,69.9476,629.4812)	(-59.8555,82.4059,615.6205)	
(-106.7671,1.9732,625.5539)	(-79.2456,-5.5980,630.3753)	(-76.0198,32.0300,615.5078)	(-67.6613,53.6796,607.5520)	(-130.8387,25.7996,626.7772)	(-104.9093,22.6531,627.6266)	(-69.8555,12.0463,637.3794)	(-47.0259,2.1905,653.2138)	(-88.6412,83.1214,615.7724)	(-63.0157,70.3886,614.5979)	(-42.1583,72.1339,629.4961)	(-59.8619,84.2783,615.6233)	
(-104.7174,-0.1917,626.5338)	(-79.2522,-5.6175,632.3718)	(-76.1019,32.0797,617.4974)	(-66.7507,52.4546,606.5454)	(-130.8452,27.9328,625.7910)	(-105.0428,24.8665,628.6198)	(-70.8165,14.2974,639.3726)	(-47.1032,4.4694,655.2218)	(-90.6733,85.2429,615.7914)	(-63.0157,70.3886,614.5892)	(-42.1043,72.1339,629.4961)	(-59.8619,84.5473,615.6174)	
(-109.0580,-0.2047,626.5562)	(-81.5289,-5.6274,633.3692)	(-78.3370,32.1229,618.5100)	(-68.7245,54.7330,606.5454)	(-132.8436,27.9263,625.7970)	(-106.9591,24.7851,626.6466)	(-70.8165,14.2568,637.3930)	(-48.2385,3.3361,653.2340)	(-90.5668,85.1101,614.7902)	(-65.0862,72.2858,613.5956)	(-44.2547,71.0408,629.4826)	(-61.9343,85.1997,614.6386)	
(-109.0645,1.9677,626.5667)	(-84.7351,-4.5363,633.3858)	(-79.3327,33.2484,615.5327)	(-70.7504,54.5512,605.5520)	(-135.1988,33.3901,626.8280)	(-109.1294,26.9511,626.6631)	(-72.9596,16.4370,636.4198)	(-50.3961,5.5990,650.2550)	(-92.8085,87.2442,614.8150)	(-68.1548,74.2880,613.6074)	(-43.2029,73.2271,629.4900)	(-61.9374,87.3306,614.6429)	
(-110.1529,3.0540,626.5592)	(-82.5472,-2.3357,633.3842)	(-79.9752,35.2356,615.5371)	(-70.8319,56.8334,606.5758)	(-133.0285,32.3104,626.8159)	(-107.2330,29.2220,628.6542)	(-72.9596,16.4370,636.4214)	(-50.4096,7.8517,650.2750)	(-92.8085,87.2314,614.8137)	(-68.2219,74.4069,613.6396)	(-44.2917,74.1949,629.5066)	(-62.0037,89.6047,615.6408)	
(-110.0271,5.2202,625.5806)	(-82.5570,-2.3365,633.3948)	(-79.9720,35.2356,614.5481)	(-70.9072,56.8334,606.5758)	(-135.1923,31.2177,626.8190)	(-107.0960,26.9984,627.6520)	(-73.1915,18.7256,639.4334)	(-50.5158,5.5990,653.2512)	(-92.8085,87.2346,614.8122)	(-68.2124,74.4069,613.6148)	(-45.3548,73.1067,627.5128)	(-64.0726,89.3121,614.6501)	
(-110.0239,3.0540,625.5792)	(-84.6542,-4.5330,633.3813)	(-81.3915,34.1521,615.5446)	(-70.9010,55.7800,606.5714)	(-135.1988,33.3869,626.8280)	(-109.2698,26.9919,627.6640)	(-75.1644,16.4303,637.4052)	(-50.5124,5.6055,652.2555)	(-92.8085,87.2410,614.8166)	(-69.2750,72.2730,612.6416)	(-45.3805,73.2205,628.5075)	(-64.0663,87.3242,614.6370)	
(-112.1874,3.0447,625.5868)	(-86.8386,-4.5390,632.4095)	(-81.3008,34.0459,615.5342)	(-72.9268,54.6326,605.5678)	(-137.3690,33.3771,626.8399)	(-110.3566,25.9039,626.6751)	(-75.1644,16.4303,637.4098)	(-52.6528,5.5921,650.2720)	(-92.6985,87.1047,613.8139)	(-69.2750,72.2730,612.6416)	(-45.3870,73.2205,628.5180)	(-64.0663,87.3242,614.6414)	
(-111.9062,6.2790,623.5732)	(-86.6437,-2.3316,630.4054)	(-81.0349,34.0491,615.5211)	(-72.9331,56.7359,603.5906)	(-136.8324,33.2303,623.8378)	(-110.2275,28.0373,626.6720)	(-75.0793,16.4066,636.4153)	(-52.7018,5.5921,652.2634)	(-93.6494,86.0282,612.8186)	(-69.2095,72.1576,612.6182)	(-45.3548,73.1067,627.5172)	(-64.0061,87.1846,613.6448)	
(-115.9343,6.2501,621.5982)	(-88.7301,-4.5153,629.4186)	(-83.1640,33.9897,613.5489)	(-74.7876,57.4994,603.6007)	(-137.5609,34.2025,621.8485)	(-112.2586,27.9063,623.6870)	(-76.1063,15.2828,634.4324)	(-54.8673,6.6770,651.2647)	(-93.4323,87.8700,610.8235)	(-68.9936,72.8745,608.6452)	(-47.4123,71.5572,623.5160)	(-63.7590,86.6260,609.6688)	
(-119.7851,6.2134,618.6254)	(-93.5308,-2.3192,623.4585)	(-87.1220,33.8177,610.5656)	(-75.0343,57.7781,605.6126)	(-139.1617,34.0280,618.8552)	(-113.5701,28.8351,620.6825)	(-80.1534,16.2716,630.4468)	(-59.0651,4.3842,645.2892)	(-93.0970,88.3585,607.8168)	(-69.8927,70.5272,605.6352)	(-47.2730,71.1090,621.4998)	(-65.6638,86.2007,606.6716)	
(-122.3798,7.2504,614.6584)	(-97.6144,-2.3155,621.4632)	(-90.7272,34.6526,605.5934)	(-78.4282,57.1153,599.6102)	(-142.1928,35.0426,617.8820)	(-117.7192,30.8849,618.7265)	(-84.2392,16.1875,627.4811)	(-62.2391,1.2996,640.3060)	(-94.9712,88.0694,605.8289)	(-73.7797,70.9910,602.6497)	(-49.3481,68.7302,618.5067)	(-66.5087,84.7354,603.6586)	
(-124.5022,8.2966,614.6541)	(-99.6443,-4.4707,620.4848)	(-91.8781,33.5304,603.6104)	(-79.3724,53.8214,595.6111)	(-144.7238,37.2355,618.9040)	(-120.0148,30.9261,619.7260)	(-85.3261,13.9646,626.4610)	(-64.2810,1.2996,637.3126)	(-97.0689,88.0694,605.8406)	(-73.7085,70.9878,602.6439)	(-51.3733,68.5066,615.5208)	(-66.4993,82.6425,602.6707)	
(-124.6542,2.9806,615.6509)	(-98.6781,-5.5483,621.4515)	(-91.8749,30.4774,603.5976)	(-81.2442,51.4904,594.6074)	(-144.3256,33.8664,617.8822)	(-119.8491,26.6264,618.7311)	(-85.3196,11.8123,626.4626)	(-64.2810,1.2996,637.3126)	(-97.0627,85.9633,605.8304)	(-75.7865,68.8921,602.6412)	(-52.4333,67.4360,617.5134)	(-68.5150,81.4539,602.6652)	
(-124.6446,1.8983,615.6347)	(-98.6748,-7.7067,621.4426)	(-91.8718,31.2816,602.5910)	(-81.7157,51.9114,598.5952)	(-146.8571,33.9655,619.8996)	(-120.0020,26.6296,619.7143)	(-85.5047,9.6665,628.4489)	(-64.4448,-1.2131,640.2956)	(-97.0564,83.8604,605.8218)	(-76.8301,67.8474,602.6542)	(-52.5154,65.5014,619.4898)	(-68.5870,80.5433,603.6546)	
(-126.7832,1.8983,615.6612)	(-101.9011,-9.8748,621.4784)	(-94.0833,29.3636,605.6068)	(-80.9549,49.5094,594.6046)	(-147.7226,32.9395,618.8953)	(-121.9822,24.4749,618.7342)	(-87.4804,9.6466,626.4866)	(-64.5059,-3.4516,642.2780)	(-97.1750,84.0027,606.8216)	(-76.9034,67.8537,602.6642)	(-54.5661,65.2882,617.5194)	(-68.7184,78.8330,603.6546)	
(-125.1289,1.2996,617.6631)	(-101.3080,-7.7454,623.4662)	(-94.1996,29.4128,607.5968)	(-80.9549,49.6709,596.5950)	(-148.1184,32.0117,620.8980)	(-122.2981,24.5123,620.7304)	(-85.6006,9.6797,629.4600)	(-64.6283,-1.2248,643.2874)	(-99.5204,84.1387,607.8432)	(-77.1637,66.1848,606.6436)	(-54.7092,65.5983,620.5039)	(-70.9010,78.9542,606.6634)	
(-125.1353,1.2996,618.6478)	(-101.3080,-7.7454,623.4662)	(-94.4229,29.4589,607.6026)	(-80.8624,49.7516,597.6058)	(-148.1120,29.8107,620.8892)	(-120.3014,24.5561,621.7046)	(-85.5047,9.6797,629.4584)	(-64.5093,-1.2248,642.3008)	(-99.3920,82.0256,607.8274)	(-77.1606,66.1848,606.6393)	(-52.5596,63.4531,621.4823)	(-68.8092,81.0672,606.6676)	
(-122.9990,2.9925,618.6447)	(-99.1508,-5.5800,623.4796)	(-94.4260,28.4972,609.5884)	(-80.6772,49.7516,596.6148)	(-148.1184,32.0085,620.8980)	(-122.4609,26.7047,620.7436)	(-85.6006,9.6797,629.4632)	(-64.5093,-1.2248,642.2916)	(-97.3000,86.2486,607.8344)	(-77.1606,68.2881,606.6335)	(-54.6679,65.5983,619.5208)	(-68.8061,80.9362,606.6604)	
(-125.2935,2.9860,618.6684)	(-99.1508,-5.5800,623.4840)	(-92.3107,30.6241,607.5996)	(-79.9175,52.8650,599.5846)	(-145.9688,34.1271,620.8980)	(-120.3078,26.7112,621.7119)	(-85.5113,11.8626,629.4690)	(-64.5159,1.0056,642.3083)	(-95.1953,86.2518,607.8213)	(-77.0842,68.1780,605.6571)	(-52.5660,67.7565,620.5125)	(-68.8030,80.9362,606.6488)	
(-125.2967,2.9860,618.6728)	(-99.1573,-5.5833,625.4584)	(-92.3107,30.6241,607.5938)	(-81.6214,51.8272,597.6200)	(-144.9037,33.0480,620.8890)	(-120.3078,26.7112,621.7164)	(-85.5113,11.8626,629.4645)	(-64.4614,1.0056,641.3066)	(-99.4046,86.2391,607.8446)	(-77.0842,68.1780,605.6571)	(-52.5596,65.6048,620.4992)	(-68.7341,80.8052,605.6507)	
(-125.3031,2.9887,619.6574)	(-99.2658,-5.5988,625.4719)	(-91.9815,30.5699,607.5794)	(-81.6214,51.8272,597.6200)	(-144.9037,33.0512,620.8890)	(-120.3078,26.7112,621.7135)	(-85.5113,11.8626,629.4539)	(-64.4647,1.2996,640.3199)	(-97.3000,86.2454,607.8330)	(-77.0842,68.1748,605.6369)	(-54.5724,67.2127,617.5222)	(-68.7341,80.9362,605.6550)	
(-125.2967,2.9860,618.6728)	(-99.1573,-5.5955,625.4660)	(-92.9335,30.6177,608.5962)	(-79.6418,52.7760,598.5938)	(-144.9037,33.0512,620.8890)	(-120.1550,26.6704,620.7272)	(-85.5113,11.8626,629.4629)	(-62.4057,1.0114,643.2934)	(-97.3000,86.2486,607.8330)	(-74.9802,68.1811,605.6253)	(-52.5282,67.6496,619.5177)	(-68.5933,80.8052,603.6646)	
(-124.0800,6.2019,619.6560)	(-100.2343,-4.5143,625.4704)	(-92.3107,30.6241,607.6054)	(-79.5479,51.8335,597.6029)	(-145.0964,33.0512,620.8890)	(-118.1548,26.7177,621.7044)	(-85.5113,11.8626,629.4629)	(-62.4568,1.0109,645.2849)	(-95.1953,86.2454,607.8213)	(-73.7797,69.0135,603.6348)	(-52.5250,67.6496,619.5133)	(-68.7247,80.8052,603.6646)	
(-125.6164,2.9914,620.6628)	(-99.2723,-5.6020,625.4868)	(-93.0419,30.6241,608.5962)	(-79.8266,52.8650,598.6237)	(-144.2173,36.3350,621.8932)	(-118.1613,28.8729,621.7179)	(-85.5113,11.8626,629.4690)	(-62.3002,1.2996,643.2872)	(-97.3000,86.2454,607.8330)	(-74.0151,69.2342,605.6238)	(-52.5154,67.6496,619.5001)	(-68.5933,80.8052,603.6646)	
(-125.7778,2.9914,621.6565)	(-97.2103,-5.6032,626.4635)	(-93.0450,30.6241,609.5854)	(-79.8266,52.8650,598.6137)	(-144.2173,36.3415,621.8946)	(-118.3107,28.9171,622.7262)	(-83.6143,14.0722,630.4740)	(-62.4057,1.0109,643.2996)	(-95.3168,88.4951,608.8238)	(-75.0656,68.2945,606.6363)	(-52.5250,67.6496,619.5133)	(-66.7018,81.0735,606.6372)	
(-124.5496,6.2242,621.6460)	(-100.3542,-4.5235,626.4724)	(-93.2648,31.6717,609.6072)	(-80.5785,52.8650,599.5904)	(-144.4083,36.3945,622.8944)	(-118.4602,28.9614,623.7124)	(-83.6143,14.0722,630.4785)	(-62.5179,1.0114,645.2895)	(-97.4186,86.3817,608.8342)	(-77.2463,68.2913,606.6624)	(-52.5250,67.6496,619.5133)	(-68.7967,80.9362,605.6681)	
(-124.5431,4.0690,621.6371)	(-97.3250,-5.6077,626.4800)	(-93.0450,31.6253,608.6005)	(-80.5785,52.9509,599.6047)	(-144.2109,34.2294,622.8828)	(-120.6137,26.7928,622.7353)	(-83.4230,11.8859,630.4590)	(-62.5179,1.0109,645.2940)	(-97.4186,86.3817,608.8342)	(-77.2463,68.2945,606.6639)	(-52.5218,67.6496,619.5089)	(-68.8030,81.0672,606.6632)	
(-124.5528,4.0690,621.6698)	(-99.3840,-5.6098,626.4740)	(-93.0450,31.6285,609.5854)	(-80.5785,52.8650,599.5904)	(-144.4083,36.4442,623.8943)	(-118.4538,26.7993,623.7006)	(-83.6077,11.9194,632.4481)	(-62.4635,1.0114,643.2950)	(-95.1953,86.2549,607.8213)	(-75.0594,68.2945,606.6246)	(-52.5596,67.7565,620.5008)	(-68.7341,80.9362,605.6623)	
(-124.7028,1.9148,622.6471)	(-97.2103,-5.6032,626.4635)	(-93.4751,29.6003,611.5900)	(-79.5386,50.7038,597.6044)	(-144.2109,34.2294,622.8828)	(-118.4538,26.7993,623.6961)	(-83.4230,11.8691,629.4690)	(-62.4057,1.0109,643.2996)	(-93.0907,86.2581,607.8096)	(-74.9865,68.1874,605.6455)	(-52.4839,67.5428,618.5170)	(-66.7049,81.0735,606.6443)	
(-125.6228,2.9914,621.6446)	(-97.2103,-5.6032,626.4590)	(-92.9335,30.6241,608.5904)	(-79.9175,52.8650,598.6194)	(-144.0199,34.1798,621.8843)	(-118.3043,26.7585,622.6950)	(-83.4230,11.8691,629.4704)	(-62.4057,1.0114,643.2950)	(-95.1953,86.2549,607.8213)	(-77.1637,68.2881,606.6335)	(-52.4743,67.5428,618.5038)	(-68.5902,81.5803,603.6573)	
(-124.3866,4.0646,620.6466)	(-97.2103,-5.5988,625.4792)	(-91.2452,29.5177,609.5825)	(-78.6002,49.7578,596.5992)	(-144.0199,34.1831,621.8843)	(-118.3043,26.7585,622.7010)	(-83.4230,11.8691,629.4674)	(-61.4031,-0.1054,647.2870)	(-95.3105,86.3849,608.8225)	(-74.9865,68.1906,605.6498)	(-52.4775,67.5428,618.5082)	(-66.4993,80.8115,603.6502)	
(-124.3898,4.0646,620.6556)	(-97.1052,-5.6000,626.4530)	(-91.2483,29.5606,610.5717)	(-78.6002,49.7578,597.5844)	(-145.0867,33.1055,621.8814)	(-118.3043,26.7585,622.7234)	(-83.4230,11.8691,629.4674)	(-62.2936,1.0123,641.3018)	(-95.3105,86.3849,608.8225)	(-74.9802,68.1811,605.6311)	(-52.5089,65.5014,619.4898)	(-66.6892,78.9668,606.6286)	
(-124.3834,4.0646,620.6393)	(-97.0955,-7.7725,626.4397)	(-91.2483,29.5606,609.5825)	(-79.4478,50.6213,597.5944)	(-145.0867,33.0990,621.8814)	(-118.3043,26.7585,622.6950)	(-83.4165,9.6863,629.4494)	(-62.3990,-1.2219,642.2900)	(-93.2025,86.2644,607.8154)	(-75.0531,66.1912,606.6160)	(-50.4100,65.6112,620.4890)	(-66.6892,78.9668,605.6522)	
(-122.2306,4.0710,620.6214)	(-96.9840,-5.5735,623.4736)	(-91.3532,29.5638,610.5717)	(-77.5618,50.7956,597.6029)	(-145.0867,33.1087,621.8814)	(-115.9954,24.5690,621.6792)	(-83.3241,9.6863,629.4480)	(-61.2777,-2.3371,645.2725)	(-95.3042,84.2747,608.8139)	(-75.0531,66.1912,606.6191)	(-50.4100,65.6112,620.4742)	(-66.7577,78.9668,606.6473)	
(-122.2306,4.0710,620.6214)	(-94.9220,-7.7548,625.4464)	(-91.3532,29.5638,610.5834)	(-77.4744,50.6306,596.5920)	(-144.0199,34.2294,621.8843)	(-116.0018,26.7242,621.7000)	(-81.2324,9.6929,629.4524)	(-60.1631,-1.2180,643.2826)	(-95.3105,86.3944,608.8225)	(-72.8825,68.1906,605.6195)	(-48.2605,65.6177,620.4858)	(-65.4508,79.7553,605.6363)	
(-122.2435,4.0710,620.6450)	(-92.7550,-5.5727,625.4344)	(-89.2376,31.6908,610.5804)	(-76.3520,52.7915,597.5942)	(-142.0544,34.2359,621.8724)	(-113.8488,26.7306,621.6718)	(-81.1500,11.8757,629.4298)	(-58.7956,1.0285,640.2785)	(-93.2025,86.3912,608.8108)	(-71.9139,69.2468,605.6223)	(-48.1890,67.5557,618.4802)	(-64.5418,81.8583,605.6363)	
(-117.7982,6.2292,619.6263)	(-89.4066,-3.4005,625.4148)	(-84.8048,33.7212,608.5582)	(-72.2968,54.9656,599.5772)	(-137.3803,34.1465,620.8474)	(-111.7022,28.8923,620.6988)	(-76.8772,14.0716,629.4206)	(-54.4952,2.1568,643.2624)	(-88.8877,87.3273,607.7964)	(-67.7147,68.3166,605.6076)	(-45.0201,68.6345,618.4726)	(-61.4520,84.1101,606.6223)	
(-113.2115,6.2247,617.5802)	(-84.6899,-1.2016,621.3932)	(-81.2719,35.6779,606.5434)	(-68.0840,56.9607,597.5512)	(-132.9139,36.1953,618.8299)	(-106.9997,28.7723,618.6568)	(-73.2872,14.0240,626.4144)	(-49.9342,4.3870,640.2460)	(-87.8417,90.4811,607.7978)	(-63.3350,70.0913,603.5870)	(-38.6100,69.9502,617.4703)	(-57.1998,86.0863,605.5896)	
(-108.2714,8.3217,612.5802)	(-82.2697,-1.1839,618.3930)	(-78.9036,35.5114,603.5353)	(-67.7186,56.4032,592.5556)	(-132.2190,36.0297,615.8262)	(-104.4772,30.7802,615.6466)	(-70.9032,16.1318,623.3948)	(-49.7271,4.3630,635.2266)	(-84.4952,89.9047,603.7771)	(-63.2147,73.1056,602.5832)	(-38.5381,69.6191,614.4624)	(-56.0128,86.7120,602.6100)	
(-103.6638,11.3312,601.5566)	(-76.9722,2.0349,607.3653)	(-76.3943,39.3830,598.5198)	(-65.0805,61.7431,584.5390)	(-129.4331,37.5729,605.8125)	(-99.6818,31.1110,600.6254)	(-67.7071,20.0025,608.3825)	(-42.7669,6.4785,619.2297)	(-80.7086,91.2637,598.7696)	(-59.7586,77.5826,595.5999)	(-37.2930,75.8921,607.4680)	(-53.6030,89.7104,594.6170)	
(-93.0506,23.4665,590.5414)	(-61.6827,12.4129,596.3352)	(-61.2529,54.0123,587.5010)	(-50.8763,74.1694,577.5452)	(-117.4284,47.3293,595.7855)	(-89.6715,43.3561,596.6153)	(-54.8469,31.3979,603.3634)	(-31.9448,18.1918,615.1972)	(-73.1716,105.9698,593.7788)	(-50.2950,91.1773,590.6018)	(-27.8584,88.4177,603.4662)	(-43.3028,105.0303,593.6266)	
(-91.4566,25.6842,594.5417)	(-61.8789,14.5477,599.3494)	(-61.4373,56.3287,590.5002)	(0.0000,0.0000,-1.0000)	(-116.1279,49.8099,601.7882)	(-90.3262,45.8675,602.6264)	(-53.0373,32.7627,608.3804)	(-29.8686,21.7288,621.1953)	(-76.5987,106.8432,598.8004)	(-50.4687,93.8464,594.5982)	(-26.8252,91.4079,611.4582)	(-45.5051,107.7936,597.6488)	
(-85.3278,21.9567,605.4941)	(-58.4098,11.6345,611.3184)	(-55.7953,50.9406,598.4732)	(-48.2240,71.7220,592.5023)	(-112.1919,44.2069,609.7440)	(-83.9677,42.3191,611.5910)	(-47.1216,30.1609,621.3244)	(-26.6684,20.9594,635.1798)	(-70.7372,101.4597,603.7476)	(-43.4613,87.6543,600.5592)	(-23.6150,88.4345,618.4257)	(-41.4388,101.3851,602.6048)	
(-95.6738,16.8751,612.5490)	(-66.3583,7.4667,620.3298)	(-63.4433,46.2448,606.4818)	(-53.8724,68.2859,597.5076)	(-118.2271,43.5386,614.7790)	(-90.8523,38.4122,617.5904)	(-57.0999,27.1488,627.3588)	(-35.5360,14.4244,640.2071)	(-73.0524,97.7403,606.7453)	(-50.8246,83.7330,603.5662)	(-27.8898,83.8357,619.4384)	(-44.6866,96.7835,605.6020)	
(-98.3621,16.1384,627.5323)	(-72.8516,6.4970,635.3726)	(-68.1298,44.6220,613.5132)	(-57.5697,66.0372,613.5298)	(-123.4478,43.2688,627.8014)	(-96.4830,36.9357,629.6277)	(-62.1899,24.3417,640.3802)	(-37.0791,11.4557,660.2273)	(-75.8066,95.6626,613.7592)	(-53.2745,81.6389,611.5598)	(-32.2724,80.6600,628.4500)	(-45.9627,94.6852,613.5666)	
(-102.4716,11.8967,633.5808)	(-83.2076,3.1827,639.4418)	(-71.9693,36.6150,621.5058)	(-59.5007,58.1012,610.5088)	(-125.9414,43.3957,629.8174)	(-98.0331,34.9054,632.6456)	(-67.0125,22.2695,645.4151)	(-44.0874,10.2930,665.2176)	(-72.6133,93.6883,614.7352)	(-55.5623,73.6191,614.5698)	(-36.5987,78.3451,627.4600)	(-47.0746,88.4378,614.5707)	
(-101.8597,11.8134,628.5752)	(-82.7513,4.2637,635.4016)	(-72.7462,38.5805,619.4970)	(-59.0565,59.5430,602.5160)	(-125.3082,45.2979,625.8216)	(-98.3136,36.7598,626.6355)	(-68.6379,23.1055,637.4063)	(-44.8764,9.0335,651.2534)	(-73.3619,95.2023,610.7411)	(-55.3708,73.2675,611.5572)	(-35.4420,76.7806,620.4616)	(-46.9318,87.8719,610.5601)	
(-97.2028,15.9090,617.5456)	(-77.2703,6.3748,622.3962)	(-68.0566,42.4275,612.5037)	(-56.6207,65.0699,595.5221)	(-121.8897,46.9547,617.8074)	(-94.9042,38.2795,615.6241)	(-63.3629,24.8781,623.4092)	(-39.9501,11.0645,635.2397)	(-73.1313,97.9021,607.7464)	(-53.0379,79.9288,606.5572)	(-32.1494,79.2744,617.4462)	(-44.6417,92.4268,605.5559)	
(-90.3667,17.9612,613.5160)	(-63.1985,8.5639,619.3513)	(-58.3026,47.4604,607.4780)	(-50.5712,70.5949,598.5111)	(-115.6182,44.8324,618.7658)	(-86.7792,40.6933,619.5771)	(-51.7176,28.2466,626.3701)	(-32.1699,15.4816,635.2029)	(-71.2596,99.4429,610.7452)	(-46.8184,85.4851,607.5620)	(-24.6752,85.8686,622.4266)	(-41.5954,100.2692,608.6016)	
(-83.4799,12.7757,617.4864)	(-59.1098,6.4545,625.2990)	(-55.2790,45.5828,610.4362)	(0.0000,0.0000,-1.0000)	(-111.5985,40.6791,620.7282)	(-84.8122,35.4419,621.5626)	(-49.7639,27.4596,633.3402)	(-26.6882,15.7871,646.1742)	(-70.3370,96.5840,612.7256)	(-45.8599,84.8389,611.5360)	(-24.6658,84.2210,627.4295)	(-39.5994,98.9593,613.5854)	
