(-38.7777,-67.5097,598.8849)	(-14.9600,-66.9803,594.7534)	(-30.6123,-28.0800,601.9876)	(-32.6382,-16.3726,595.0450)	(-68.3473,-47.4899,620.1287)	(-43.3554,-46.6303,610.9946)	(-5.4757,-45.8916,602.7872)	(20.5870,-47.8308,601.6434)	(-52.0348,22.2660,611.3208)	(-30.6772,13.5199,595.1748)	(-3.8130,20.8974,597.0516)	(-30.7298,31.0743,595.2440)	
(-32.5343,-67.3765,597.8465)	(-9.8021,-67.8752,594.7221)	(-23.3212,-27.9120,597.9565)	(-24.4048,-15.2101,589.0296)	(-66.0526,-49.3900,618.1064)	(-38.0380,-47.5884,610.9564)	(0.7874,-45.8727,602.7495)	(28.2433,-48.1309,605.5940)	(-47.7608,22.2414,610.2942)	(-24.4917,13.5324,595.1278)	(4.5782,22.0211,599.9912)	(-24.5370,31.0899,595.2025)	
(-27.3467,-68.1601,596.8183)	(-1.5950,-64.7640,593.6855)	(-17.1200,-25.7725,596.9408)	(-20.3040,-15.2165,589.9998)	(-61.7081,-49.1287,617.0826)	(-33.7794,-46.3704,607.9468)	(6.0206,-46.8972,602.7221)	(32.5276,-46.0897,606.5684)	(-43.4704,22.1856,608.2758)	(-19.3267,13.5510,595.1035)	(6.6490,22.0274,598.9956)	(-21.4484,32.2288,595.1995)	
(-21.1492,-66.9990,594.7891)	(2.5306,-64.7516,593.6627)	(-10.9570,-25.6635,594.9084)	(-14.1927,-14.1017,586.9664)	(-54.9974,-48.8644,612.0473)	(-29.5632,-46.3545,607.9103)	(10.3062,-43.9005,604.6991)	(36.8414,-44.1901,607.5776)	(-39.2310,22.1609,607.2494)	(-13.1833,15.5899,593.0918)	(8.7260,22.1120,600.9735)	(-15.2753,33.1296,594.1609)	
(-19.0925,-64.9275,594.7819)	(6.6970,-64.7454,593.6598)	(-8.9239,-25.6573,594.9012)	(-10.1645,-12.0293,585.9426)	(-52.8789,-48.7763,611.0356)	(-25.3465,-46.2637,606.8916)	(12.4102,-43.8942,604.6933)	(40.1070,-45.0934,609.5466)	(-34.9889,22.1081,605.2227)	(-11.0975,13.5552,594.0592)	(10.7433,22.0838,599.9536)	(-11.1559,33.1420,594.1380)	
(-12.9233,-64.7980,593.7482)	(11.7992,-65.7484,593.6128)	(-3.7003,-25.6869,595.8624)	(-3.9450,-14.0972,587.9055)	(-47.5124,-48.6003,609.0064)	(-21.1470,-46.1012,604.8820)	(18.7691,-43.9497,605.6577)	(44.4436,-44.1742,609.5350)	(-30.7746,22.0490,603.1990)	(-7.0145,15.6115,593.0633)	(17.1039,23.1738,600.9332)	(-7.0668,33.1040,593.1179)	
(-5.7206,-65.6884,593.7068)	(18.0443,-64.8159,594.5779)	(4.5662,-25.6620,595.8208)	(2.0425,-12.0923,587.8702)	(-41.1249,-48.4179,606.9718)	(-14.9178,-45.8481,601.8382)	(24.1740,-42.9486,607.6344)	(51.0332,-42.1796,611.5066)	(-25.5467,22.0335,602.1728)	(0.1823,14.6140,593.0052)	(23.4193,23.1926,601.8897)	(0.1240,34.1579,593.0838)	
(4.4908,-64.6315,592.6505)	(27.4978,-63.9670,596.5317)	(11.7316,-24.5564,594.7898)	(12.2231,-11.9877,586.8142)	(-33.7444,-48.3142,605.9312)	(-7.5985,-45.8230,601.7964)	(32.6189,-41.9503,607.5966)	(56.7229,-43.2982,614.4582)	(-19.2942,22.0149,601.1380)	(8.4073,15.6517,593.9423)	(28.7150,24.3337,602.8733)	(8.3489,35.2056,593.0354)	
(10.7000,-64.6191,592.6193)	(35.8734,-60.9470,597.4976)	(20.0596,-23.5498,595.7336)	(19.4228,-13.0274,588.7724)	(-28.4595,-50.0584,602.8944)	(-1.3725,-45.7262,600.7822)	(38.1828,-41.0176,610.5705)	(63.6913,-40.4884,618.4334)	(-13.0686,21.9962,600.1006)	(13.6158,15.6882,593.9322)	(35.0795,25.4723,605.8518)	(12.4614,35.2211,593.0296)	
(17.9721,-64.7051,593.5786)	(42.3208,-61.1357,599.4612)	(27.4709,-23.6433,597.6980)	(25.7111,-12.0154,589.7450)	(-22.2052,-49.8696,600.8604)	(3.8788,-44.6675,602.7350)	(44.7652,-40.1389,612.5234)	(68.8725,-40.6773,624.3957)	(-5.8449,20.9177,598.0630)	(19.7857,17.7717,593.9136)	(39.6768,25.5646,607.8134)	(17.6614,36.3275,593.9870)	
(22.1675,-64.7972,594.5421)	(45.6694,-62.2730,601.4375)	(31.7093,-24.6765,598.6702)	(31.7496,-11.9969,589.7152)	(-14.9514,-49.7658,598.8236)	(8.0989,-44.7281,604.7049)	(47.1213,-40.2609,614.5039)	(69.0223,-40.7445,626.3770)	(-2.7346,23.0026,598.0500)	(26.0504,17.8179,594.8720)	(44.1156,24.6797,609.8095)	(23.8497,37.3708,593.9712)	
(26.3798,-62.8393,595.5497)	(47.8742,-61.4217,602.4105)	(33.7862,-23.6339,598.6587)	(33.2691,-12.0194,590.7188)	(-12.8744,-49.7596,598.8094)	(10.1409,-46.7347,601.7024)	(49.2663,-40.2673,614.5142)	(71.1926,-40.8726,627.3788)	(-0.6266,23.0151,598.0386)	(28.1135,17.8241,594.8777)	(46.2303,24.6860,609.7832)	(25.9949,37.4375,594.9510)	
(27.5793,-63.9702,597.5250)	(52.5718,-61.8332,606.4060)	(40.3419,-23.7364,601.6205)	(39.4421,-12.0620,593.6573)	(-9.7720,-50.6968,598.7906)	(14.3745,-43.7452,602.6944)	(53.0799,-41.5289,619.4740)	(73.8427,-40.0436,629.3510)	(1.4944,23.0544,599.0286)	(33.5645,16.9172,598.8118)	(50.7068,25.7527,611.7501)	(31.3380,37.5105,596.9148)	
(31.7387,-65.1044,597.4950)	(55.9909,-62.9825,608.3776)	(42.5441,-25.9542,606.5892)	(43.5615,-12.0527,593.6544)	(-5.6312,-49.6528,597.7696)	(18.5655,-45.8224,602.6570)	(55.2392,-41.6541,620.4522)	(75.0915,-41.3302,633.3373)	(7.6782,23.0369,597.9927)	(37.9269,15.9081,599.7942)	(53.0761,25.8389,612.7671)	(33.4173,34.5338,597.8860)	
(35.9904,-65.2089,598.4854)	(58.3777,-63.2827,610.3636)	(46.0279,-24.9412,606.5775)	(47.1384,-13.1373,596.6094)	(-1.4510,-49.7252,597.7496)	(19.8229,-46.7861,604.6483)	(57.7798,-40.7802,622.4444)	(79.0222,-40.5445,635.3244)	(11.8415,21.0097,598.9654)	(42.3108,15.9692,601.7630)	(55.2047,24.7402,616.7180)	(37.7634,35.6350,598.8770)	
(38.2805,-67.5005,600.4417)	(62.9070,-62.4233,612.3524)	(52.3251,-23.9088,606.5528)	(51.4126,-15.2646,598.5993)	(0.5925,-49.6341,597.7352)	(24.0346,-47.0123,606.6280)	(62.5277,-40.9724,625.4442)	(79.1792,-41.5253,636.3232)	(13.9770,21.0394,599.9536)	(45.4449,15.9755,602.7422)	(58.9354,25.0650,618.7240)	(42.1401,35.7618,600.8548)	
(41.5166,-68.6562,602.4137)	(65.6086,-62.8313,616.3255)	(54.6877,-26.1886,610.5288)	(58.0563,-14.2743,601.5465)	(4.7861,-49.7065,598.7116)	(28.3278,-47.1557,607.5996)	(62.9362,-41.1646,628.4081)	(80.9446,-41.6564,639.3166)	(20.2183,22.0963,599.9206)	(50.1109,15.0884,606.7198)	(57.1961,22.7016,614.6970)	(47.5962,32.9147,604.8070)	
(43.7176,-68.7657,604.4128)	(68.2007,-63.1356,619.3056)	(0.0000,0.0000,-1.0000)	(59.2424,-14.2743,601.5608)	(7.9078,-50.7304,598.6944)	(30.6082,-46.2517,608.5726)	(64.1709,-42.2592,631.3988)	(82.2159,-42.8963,639.3090)	(21.3479,21.1066,600.9073)	(52.5996,14.0542,608.7010)	(59.3180,22.7427,616.6840)	(50.0576,32.9730,606.7916)	
(46.1597,-68.0583,605.4118)	(69.4271,-66.3600,620.2836)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(9.9816,-49.6940,598.6829)	(30.6082,-46.2517,608.5624)	(64.1742,-44.4388,629.4236)	(82.2259,-42.8996,640.3017)	(23.4318,21.0800,600.8973)	(54.8417,14.0814,609.6961)	(0.0000,0.0000,-1.0000)	(52.2857,34.0264,606.7814)	
(46.1566,-68.0552,605.4032)	(68.3442,-63.2360,620.2940)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(7.9533,-50.7304,599.6908)	(30.6993,-46.4788,609.5922)	(64.1742,-44.4388,631.3899)	(82.2259,-42.8996,640.2926)	(23.4318,21.1004,600.8973)	(54.8417,14.0814,609.6989)	(59.3180,22.7427,617.6834)	(52.2857,34.0264,606.7873)	
(46.0426,-68.9910,605.3974)	(68.2071,-63.2360,620.2896)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(7.9533,-50.7304,599.6908)	(30.6082,-46.2517,608.5930)	(64.1742,-44.4388,629.4236)	(82.2226,-42.9586,640.2926)	(23.4318,21.1035,600.8973)	(54.8417,14.0814,609.7033)	(62.1505,20.7745,618.6870)	(50.0576,32.9730,606.7916)	
(46.1597,-68.1629,605.4074)	(68.2007,-63.1356,619.3100)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(7.9078,-50.7304,598.6959)	(33.0002,-46.4756,610.5898)	(64.4500,-42.2592,631.4261)	(82.3963,-42.9652,641.3005)	(23.4287,21.0800,600.8973)	(54.9722,14.1023,610.6866)	(0.0000,0.0000,-1.0000)	(52.2857,34.0264,606.7987)	
(44.0585,-69.0005,605.4148)	(68.1975,-63.1356,619.3144)	(0.0000,0.0000,-1.0000)	(59.0938,-15.3496,602.5456)	(6.8631,-49.7034,598.7016)	(30.7872,-46.4788,610.5709)	(64.4565,-42.3283,632.4190)	(84.7790,-42.3118,642.2778)	(21.3479,21.1004,600.9030)	(54.9722,14.1023,610.7026)	(0.0000,0.0000,-1.0000)	(50.1811,33.0250,606.8060)	
(41.6268,-68.7720,604.4232)	(65.9047,-65.1835,618.2996)	(0.0000,0.0000,-1.0000)	(55.8348,-18.2790,629.5222)	(6.8693,-49.7882,599.6938)	(28.5875,-46.3358,609.5894)	(63.0756,-41.3631,629.4297)	(82.2292,-42.9652,640.3292)	(21.3417,21.0738,599.9106)	(52.8537,14.0959,610.7014)	(0.0000,0.0000,-1.0000)	(47.8363,32.9147,605.8080)	
(39.5360,-68.7783,604.4404)	(63.4790,-62.8377,616.3492)	(56.2229,-29.0402,627.5199)	(57.4194,-17.1437,628.5516)	(4.7830,-47.6274,598.7244)	(26.4757,-46.3454,609.6258)	(62.9492,-43.3540,628.4157)	(78.8912,-44.0823,640.3094)	(20.1463,22.0617,598.9208)	(50.2377,14.0270,608.7142)	(59.4780,23.0207,622.7114)	(45.3888,32.8564,602.8208)	
(34.2109,-67.6334,601.4768)	(58.6562,-65.6273,613.3454)	(49.6935,-26.6948,619.5522)	(0.0000,0.0000,-1.0000)	(-3.5218,-49.7315,598.7576)	(19.9799,-49.2878,607.6333)	(57.8024,-45.1077,624.4185)	(0.0000,0.0000,-1.0000)	(11.7832,20.9738,597.9640)	(43.7005,12.9592,605.7536)	(53.5874,20.7799,620.7083)	(42.2640,33.7295,601.8645)	
(25.6867,-68.3556,599.5262)	(50.8518,-66.3816,609.3927)	(38.2542,-29.4737,613.6030)	(0.0000,0.0000,-1.0000)	(-13.9067,-51.7502,597.8113)	(12.4845,-48.1752,605.6769)	(49.7512,-44.8268,618.4811)	(0.0000,0.0000,-1.0000)	(4.4242,21.9177,596.0074)	(33.7722,12.8162,601.7934)	(50.1445,21.7094,619.7328)	(31.4445,32.5039,597.9074)	
(16.1279,-67.1188,596.5876)	(39.5297,-66.6854,604.4404)	(28.1805,-29.2014,606.6664)	(0.0000,0.0000,-1.0000)	(-22.2068,-49.8696,599.8608)	(1.9692,-49.0026,604.7400)	(40.7404,-44.5521,614.5277)	(63.6193,-46.3179,626.4073)	(-5.9027,20.8523,596.0646)	(24.0817,13.7020,595.8661)	(41.1769,20.4946,612.7821)	(23.9441,33.3009,594.9597)	
(7.8383,-68.0638,596.6150)	(32.1235,-67.6334,601.4754)	(20.5246,-27.9749,601.7132)	(18.4124,-17.1225,588.7726)	(-32.6216,-51.0226,601.9178)	(-5.4725,-47.9845,602.7772)	(35.1189,-46.4724,611.5510)	(56.4544,-48.1093,620.4154)	(-11.0551,21.9024,597.0918)	(15.7469,12.6490,594.9108)	(35.8808,21.4701,610.8327)	(15.6202,32.2497,593.9956)	
(0.5137,-66.9307,594.6593)	(24.4938,-67.2112,597.5509)	(11.9904,-28.8940,599.7504)	(12.6181,-17.2688,593.7943)	(-34.7309,-47.9909,601.9380)	(-11.7481,-45.9136,604.8108)	(28.5906,-46.3358,609.5952)	(53.1056,-47.9633,620.4377)	(-17.2524,21.9149,598.1262)	(10.5294,13.6203,593.9538)	(31.4558,21.3916,610.8314)	(10.4709,33.2070,594.0142)	
(-5.7083,-67.8628,593.6998)	(20.3313,-65.1387,597.5552)	(7.7755,-26.7806,598.7824)	(7.3620,-14.1156,589.8370)	(-41.0193,-48.0914,602.9724)	(-15.9297,-46.9632,604.8341)	(24.1960,-46.1929,607.6229)	(48.5627,-47.7345,617.4895)	(-21.3996,23.9906,598.1576)	(6.4100,13.6079,593.9666)	(27.0679,20.3596,609.8552)	(6.3515,33.1946,594.0412)	
(-9.8277,-67.8752,593.7311)	(16.0561,-67.0046,595.5857)	(2.5457,-25.7133,596.8250)	(1.0339,-15.1055,588.8672)	(-45.2738,-46.1675,605.0040)	(-19.0659,-45.9325,602.8594)	(20.9490,-44.0209,606.6484)	(47.3872,-47.2860,618.4856)	(-25.5496,22.9309,598.1806)	(2.2447,13.5749,592.9910)	(23.7439,21.3069,606.8796)	(2.1771,34.2193,593.0808)	
(-17.0366,-66.8722,593.7652)	(6.7031,-66.9090,594.6208)	(-5.7024,-26.8181,597.8659)	(-6.0613,-14.1295,588.9110)	(-51.6544,-46.3428,607.0386)	(-27.4432,-46.1138,604.9052)	(14.3187,-45.7540,601.6793)	(38.5176,-49.6520,614.5264)	(-30.7239,23.9185,597.2090)	(-4.9890,13.5532,593.0222)	(18.3656,22.1999,602.9500)	(-5.0105,33.1071,593.1122)	
(-29.4010,-65.8723,594.8360)	(-5.7438,-65.6884,592.7104)	(-17.1465,-25.6790,594.9270)	(-18.3004,-15.1328,586.9806)	(-61.3092,-44.4890,610.1026)	(-37.9806,-45.2420,606.9716)	(4.9194,-45.7822,601.7255)	(30.7056,-48.4466,609.5690)	(-39.0508,23.9722,599.2555)	(-15.2725,15.5326,591.0988)	(9.8803,21.1018,600.9808)	(-15.3081,33.0228,592.1578)	
(-34.5662,-64.9741,594.8676)	(-10.9020,-66.6249,591.7337)	(-23.3359,-26.7302,594.9626)	(-23.3892,-14.1262,587.0030)	(-65.6716,-44.6514,612.1234)	(-41.1640,-44.2792,607.9890)	(-1.3788,-45.7231,600.7679)	(24.0409,-51.0390,606.5860)	(-45.3827,24.0602,602.2882)	(-21.4205,14.5168,591.1286)	(4.5720,22.0211,599.0098)	(-21.4665,31.9830,592.1833)	
(-40.8083,-65.2148,596.9012)	(-17.0501,-66.7578,592.7630)	(-28.4965,-25.7162,594.9998)	(-31.5293,-14.1538,587.0622)	(-72.4264,-42.9036,617.1682)	(-47.4882,-44.2982,608.0270)	(-5.5820,-45.6576,599.7857)	(20.5963,-50.2468,602.6182)	(-49.6011,26.1814,603.3216)	(-26.5463,15.5165,592.1317)	(0.3695,21.9742,598.0144)	(-26.5984,32.9888,592.2231)	
(-44.9484,-65.2272,596.9270)	(-21.1625,-66.7702,592.7858)	(-32.6297,-25.7708,596.0068)	(-35.5934,-14.1953,588.0804)	(-74.5656,-42.9100,617.1828)	(-51.8418,-42.4146,611.0558)	(-9.7621,-46.5456,598.8092)	(16.4154,-49.9266,601.6464)	(-52.7405,26.1719,603.3404)	(-30.6550,15.5165,592.1884)	(-3.7745,20.9301,598.0473)	(-30.7102,35.0313,592.2542)	
(-51.2520,-64.3130,598.9638)	(-27.3274,-65.5249,591.8246)	(-40.9227,-25.8441,597.0568)	(-40.7738,-14.2663,590.1046)	(-79.0178,-43.0658,619.2069)	(-56.1294,-42.4987,612.0793)	(-14.9638,-45.6077,598.8379)	(10.0888,-50.7335,600.6859)	(-56.9158,24.0665,603.3578)	(-36.8332,15.5218,593.2241)	(-8.9820,21.9117,597.0703)	(-36.8885,35.0634,593.2886)	
(-58.5772,-63.5186,600.0068)	(-32.4655,-64.6349,591.8629)	(-47.1760,-24.8640,598.1054)	(-48.8482,-12.2369,590.1511)	(-83.5041,-41.0665,621.2371)	(-62.6171,-43.5735,614.1146)	(-21.1919,-45.5484,597.8727)	(4.7830,-49.7034,598.7060)	(-63.5098,26.3458,608.4011)	(-44.0846,15.5210,594.2628)	(-15.2086,21.8587,596.1103)	(-42.0576,35.1046,594.3148)	
(-65.0104,-63.7527,603.0326)	(-42.7890,-64.8878,593.9177)	(-54.5313,-23.9381,600.1358)	(-57.1500,-12.2844,591.2080)	(-90.5884,-42.5821,627.2748)	(-66.0152,-40.7430,617.1414)	(-29.5175,-43.7217,600.9264)	(-3.5638,-49.6403,597.7424)	(-70.0543,26.4530,611.4406)	(-52.3953,17.6125,596.3034)	(-23.4777,20.8057,596.1404)	(-50.3450,35.1490,595.3720)	
(-67.3224,-62.0866,606.0613)	(-46.9818,-66.0377,595.9386)	(-58.8008,-24.0828,602.1549)	(-61.3059,-13.3655,593.2312)	(-90.6926,-41.6334,628.2782)	(-68.1480,-42.8907,617.1444)	(-32.6560,-45.9015,600.9380)	(-7.7305,-50.5266,597.7738)	(-72.3329,25.3864,612.4546)	(-56.6338,15.5821,598.3272)	(-26.5724,21.7901,595.1800)	(-54.5668,35.2437,597.3918)	
(-69.4965,-62.1972,607.0730)	(-49.0885,-66.1567,596.9471)	(-63.0446,-24.2213,603.2026)	(-64.6391,-14.4598,595.2504)	(-93.0851,-41.8441,630.2908)	(-70.4334,-43.0400,619.1537)	(-34.7050,-45.7452,599.9469)	(-9.8067,-50.4462,597.7726)	(-72.1728,26.4435,611.4467)	(-58.7603,15.5966,599.3349)	(-26.5775,21.8588,597.1704)	(-56.6803,35.2437,598.3910)	
(-73.9455,-62.5227,610.0992)	(-52.2843,-65.4712,598.9638)	(-67.5082,-24.2696,607.2268)	(-68.9119,-13.5200,598.2628)	(-95.8248,-42.0549,635.3018)	(-74.9656,-43.2672,621.1836)	(-38.9149,-45.9985,601.9668)	(-14.9682,-49.6746,597.8140)	(0.0000,0.0000,-1.0000)	(-63.1002,15.6491,602.3550)	(-34.8742,21.8682,598.2210)	(-60.9528,35.3918,600.4251)	
(-78.4360,-62.8483,613.1200)	(-56.5365,-65.5948,600.9780)	(0.0000,0.0000,-1.0000)	(-72.2492,-13.5787,600.2864)	(-98.2620,-41.0161,637.3238)	(-77.3790,-41.3189,625.2052)	(-43.1164,-46.0048,602.9926)	(-20.1509,-49.6114,597.8327)	(0.0000,0.0000,-1.0000)	(-69.7229,15.7489,606.4062)	(-39.0446,21.8900,599.2398)	(-67.4011,33.4562,603.4558)	
(-80.6516,-62.9590,614.1346)	(-58.6823,-65.8233,601.9952)	(0.0000,0.0000,-1.0000)	(-74.3296,-13.5850,600.3137)	(-98.2521,-43.1534,637.3177)	(-79.6262,-43.5659,626.2056)	(-43.1164,-46.0048,602.9926)	(-22.2210,-49.6208,597.8542)	(0.0000,0.0000,-1.0000)	(-71.9043,15.7521,607.4184)	(-41.0948,21.8495,599.2384)	(-67.4042,35.5428,603.4601)	
(-78.4360,-62.8483,613.1228)	(-58.6761,-65.7122,601.9894)	(0.0000,0.0000,-1.0000)	(-76.4954,-14.3184,601.3098)	(-95.8248,-42.1230,636.2992)	(-79.7132,-43.6373,627.2058)	(-45.3072,-46.2457,606.0038)	(-24.2923,-49.6208,596.8790)	(-81.3627,23.5560,619.4888)	(-71.9106,15.7694,608.4046)	(-41.0948,21.8495,598.2611)	(-69.7092,33.6062,606.4650)	
(-80.7355,-65.1977,615.1232)	(-57.6293,-67.7919,601.9794)	(0.0000,0.0000,-1.0000)	(-74.2539,-13.5603,599.3176)	(-98.4845,-43.4392,639.3126)	(-79.8001,-43.7088,627.2087)	(-43.2091,-46.2425,604.9938)	(-24.2910,-49.6208,596.8790)	(-81.4598,23.5918,620.4984)	(-71.9138,15.7726,608.4088)	(-41.1215,21.8806,599.2570)	(-67.5348,33.5594,605.4485)	
(-78.5228,-62.9526,614.1172)	(-56.5428,-65.7060,600.9894)	(0.0000,0.0000,-1.0000)	(-74.4084,-13.5850,601.2940)	(-96.0438,-42.1910,637.3055)	(-77.4560,-43.5594,626.1920)	(-43.2390,-46.2425,605.9936)	(-22.2240,-49.6146,596.8703)	(-81.4566,23.5918,620.4968)	(-69.7292,15.7521,607.3924)	(-39.0213,21.8588,599.2354)	(-67.5317,33.4562,605.4442)	
(-80.9160,-65.4133,617.1205)	(-55.4977,-67.7856,600.9808)	(-75.3310,-29.1807,626.2468)	(-74.3327,-13.5850,601.2882)	(-96.2693,-42.3272,639.3032)	(-77.5394,-43.6308,627.1938)	(-43.2359,-46.3175,606.9920)	(-20.1427,-49.6933,597.8484)	(0.0000,0.0000,-1.0000)	(-69.7963,15.7726,608.3842)	(-39.0446,21.8900,599.2470)	(-67.6111,33.6125,606.4577)	
(-74.0990,-64.8553,613.0849)	(-52.3656,-68.5804,600.9550)	(0.0000,0.0000,-1.0000)	(-74.2816,-14.2493,627.2840)	(0.0000,0.0000,-1.0000)	(-75.3689,-43.6275,627.1833)	(-36.9025,-46.2204,605.9573)	(-14.9651,-49.6808,597.8228)	(0.0000,0.0000,-1.0000)	(-65.5136,15.7616,607.3604)	(-34.8742,21.8713,598.2267)	(-63.2164,33.4625,603.4284)	
(-67.5942,-64.6207,610.0554)	(-49.2491,-65.6840,600.9462)	(0.0000,0.0000,-1.0000)	(-65.6707,-14.4893,596.2592)	(-91.4220,-42.0384,636.2748)	(-69.7886,-43.4651,625.1514)	(-35.8697,-47.2626,606.9513)	(-9.7782,-48.6243,598.7949)	(-75.0914,24.6202,621.4616)	(-61.1790,13.6300,605.3276)	(-30.7272,21.8806,598.1978)	(-58.9786,33.4250,602.4046)	
(-63.2390,-64.3926,608.0321)	(-42.9317,-67.5222,598.9036)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(-67.4116,-45.4031,622.1302)	(-31.6604,-46.2827,606.9264)	(-5.6050,-47.6555,598.7749)	(-72.8519,20.3543,620.4375)	(-56.8288,13.5816,602.3075)	(-27.6064,20.8289,597.1834)	(-56.8881,33.3781,602.3888)	
(-61.1246,-66.4965,608.0090)	(-38.7549,-67.3952,597.8838)	(0.0000,0.0000,-1.0000)	(0.0000,0.0000,-1.0000)	(-84.2418,-46.0544,629.2214)	(-60.8271,-45.2340,620.0944)	(-25.3383,-48.0442,602.8856)	(0.6321,-49.7127,598.7262)	(-68.5592,22.3238,620.4182)	(-52.5263,13.5362,600.2737)	(-23.4751,20.8057,597.1547)	(-52.5853,33.2873,599.3771)	
(-55.7534,-66.9652,605.9828)	(-31.4699,-69.2100,595.8358)	(-47.5323,-28.4717,608.0844)	(-48.0860,-16.4159,594.1390)	(-79.7067,-45.8132,627.1969)	(-56.3698,-47.1380,617.0618)	(-19.0690,-48.0254,602.8509)	(5.8277,-50.6594,598.7102)	(-61.6870,22.2406,613.3746)	(-45.2109,12.4999,598.2386)	(-15.2055,21.8587,596.1245)	(-44.1690,31.0838,596.3128)	
(-47.1988,-67.8782,601.9274)	(-24.2336,-69.1883,595.7930)	(-36.8383,-28.0500,600.0352)	(-41.0302,-17.6499,600.0967)	(-75.1927,-47.8194,623.1662)	(-49.7912,-46.8058,613.0251)	(-11.7543,-48.9603,602.8089)	(14.2566,-49.8449,600.6485)	(-56.2749,21.2191,611.3486)	(-36.8772,13.5156,596.1865)	(-6.9663,19.7839,595.0676)	(-36.9022,31.0059,595.2625)	
(-38.7777,-67.5097,598.8807)	(-15.9672,-69.1634,595.7374)	(-29.5761,-28.2780,602.9758)	(0.0000,0.0000,-1.0000)	(-68.3441,-47.4083,620.1244)	(-43.3255,-46.5521,609.9932)	(-3.3911,-47.9782,602.7583)	(22.6774,-49.9862,601.6232)	(-49.9132,22.2660,611.3048)	(-28.6079,13.5088,595.1407)	(-1.8473,20.8382,595.0304)	(-28.6694,31.1304,596.2228)	
(-25.2762,-67.1258,595.8072)	(-1.5888,-66.8257,593.6770)	(-15.0437,-27.8384,596.9009)	(-16.1992,-16.2016,589.9433)	(-58.4008,-46.9879,615.0736)	(-31.6713,-46.3545,606.9396)	(8.1146,-45.8507,602.7090)	(34.6416,-48.1869,606.5481)	(-39.2077,22.1298,606.2462)	(-15.2334,13.5192,593.0664)	(10.7433,22.0054,597.9612)	(-15.2917,33.0700,593.1565)	
(-17.0232,-66.9865,594.7620)	(8.7663,-66.9090,594.6193)	(-5.7346,-25.7413,596.8678)	(-5.9586,-14.1295,588.9306)	(-49.7075,-48.6883,610.0210)	(-23.2537,-45.9482,602.8884)	(16.6743,-43.9560,605.6635)	(42.2154,-47.1941,608.5185)	(-30.7651,22.0210,602.2044)	(-7.0387,13.5326,593.0152)	(17.9320,21.9895,596.9513)	(-7.0698,33.0506,593.1068)	
(-5.7346,-67.7467,593.6969)	(20.1800,-64.9142,595.5542)	(6.5269,-25.6045,594.7843)	(5.1591,-14.0175,586.8341)	(-38.9974,-48.3300,605.9602)	(-14.9073,-45.8481,601.8426)	(26.2916,-44.0731,607.6112)	(51.0396,-44.3037,611.4979)	(-21.3902,21.9462,599.1492)	(4.2516,13.5604,591.9712)	(25.3356,23.1262,599.8932)	(2.0948,32.0022,591.0640)	
(4.5405,-66.6959,592.6492)	(27.5102,-66.0423,597.5108)	(13.8009,-26.6154,594.7600)	(13.4511,-16.0861,587.8111)	(-33.7301,-48.2326,604.9314)	(-7.5954,-45.8230,601.8064)	(34.8313,-44.1285,608.5739)	(59.1463,-44.8655,617.4096)	(-15.1726,21.9336,598.1147)	(10.4100,13.5789,591.9329)	(32.8990,23.2935,604.8452)	(10.2921,33.0464,591.0214)	
(11.7961,-65.7484,593.6128)	(35.9811,-63.1298,598.4911)	(24.3637,-25.6930,597.6910)	(22.7320,-14.0694,589.7578)	(-26.3721,-50.0521,602.8828)	(0.6686,-45.6388,599.7670)	(40.4142,-43.2010,611.5536)	(63.8374,-42.7041,619.4028)	(-8.9521,21.9524,598.0830)	(17.6604,14.6790,592.9069)	(39.1611,23.3124,604.8061)	(17.5304,34.1551,591.9887)	
(22.2435,-64.9080,595.5426)	(45.7896,-64.4648,602.4322)	(31.7155,-26.7556,598.6617)	(32.9756,-14.0677,590.7006)	(-14.9514,-49.7658,598.8236)	(8.0597,-46.8175,602.7032)	(47.1308,-42.3953,614.4967)	(70.1172,-41.9636,626.3830)	(-2.7346,22.9995,598.0500)	(28.1197,15.7589,594.8436)	(45.0596,22.4614,607.7959)	(25.9125,35.3152,593.9414)	
(27.5855,-66.0423,597.5192)	(50.4735,-63.9431,606.4018)	(40.3419,-23.7301,601.6090)	(38.5280,-14.1268,593.6645)	(-11.8267,-50.7031,598.8036)	(14.3187,-45.7602,601.6908)	(53.0864,-43.6737,619.4712)	(75.4051,-41.3368,631.3610)	(6.5963,21.9898,597.9942)	(33.4730,14.8156,596.8200)	(49.3976,23.5228,609.7512)	(32.2833,35.4449,595.9165)	
