30.559805	11.134445	621.320496	0.319738	1.053006	-1.259616
32.161263	10.195316	622.064453	0.298127	1.072526	-1.291977
31.573631	7.660393	622.103027	0.342095	1.073858	-1.245131
34.511581	8.376444	621.092712	0.296357	1.073563	-1.302883
32.514824	-0.763271	623.383057	0.350075	1.110148	-1.227082
35.323246	-1.133156	621.942993	0.301315	1.098480	-1.288384
35.351776	-0.696304	621.174438	0.312174	1.104349	-1.269572
34.635017	0.787659	622.948547	0.290692	1.098480	-1.296274
31.463030	2.591763	621.561218	0.345057	1.087128	-1.212795
33.038643	2.868835	621.696716	0.320807	1.090783	-1.255382
32.398567	2.531586	622.879089	0.309722	1.095744	-1.261631
32.748215	4.286839	621.867004	0.307973	1.069603	-1.260118
33.252590	3.379799	621.440491	0.319692	1.084045	-1.265541
31.263609	3.162716	620.496460	0.328393	1.085096	-1.243066
32.563492	2.704472	621.234009	0.326103	1.078555	-1.253254
32.092651	1.878712	620.610291	0.335867	1.088217	-1.233795
34.611984	3.417412	620.084900	0.284838	1.074921	-1.288947
34.764084	1.758835	619.493835	0.316528	1.085416	-1.283680
34.418015	0.691395	621.965698	0.306304	1.098948	-1.282411
36.307510	3.008358	619.909912	0.267785	1.070258	-1.311414
35.981297	2.659485	620.076172	0.277125	1.075102	-1.303657
33.856049	2.347012	619.843201	0.317685	1.069247	-1.245115
36.284538	4.164688	618.689453	0.280876	1.064628	-1.287794
35.488213	2.161602	619.624023	0.327320	1.089032	-1.255513
35.766041	4.505169	618.945190	0.286238	1.070706	-1.274141
35.504913	4.093987	620.081726	0.308379	1.074628	-1.261157
34.548233	4.504726	620.017090	0.348479	1.073020	-1.209161
36.511055	4.268116	619.963745	0.303791	1.071193	-1.257324
36.855450	4.825794	620.091064	0.307119	1.075195	-1.245386
35.621567	5.119640	618.965088	0.309797	1.071374	-1.243719
38.380692	4.507492	619.416077	0.292081	1.083451	-1.259972
37.738243	3.115448	618.542236	0.339292	1.114046	-1.224907
38.604469	3.565582	617.389771	0.332709	1.109741	-1.233652
38.919422	3.180088	616.507996	0.355935	1.112581	-1.212581
39.076653	5.586586	615.340637	0.362964	1.108213	-1.224853
40.679993	6.636600	614.219666	0.381475	1.132924	-1.205780
40.699318	4.942575	612.604065	0.454627	1.174935	-1.134620
40.551762	4.096697	612.849609	0.468556	1.183370	-1.112348
41.509850	6.068596	611.878967	0.446225	1.184157	-1.117706
40.686081	7.602146	610.089417	0.517940	1.189923	-1.049698
42.049763	8.777061	609.331787	0.466681	1.197495	-1.097865
43.174469	8.525694	609.767761	0.468215	1.212770	-1.084919
43.062126	11.517611	607.628540	0.489436	1.206199	-1.065030
41.001839	11.877678	607.565308	0.541201	1.204035	-1.016155
43.629852	13.439934	608.010498	0.501066	1.220233	-1.067558
43.770294	15.206993	606.799316	0.473535	1.211245	-1.086342
42.471916	15.911714	606.797119	0.498662	1.211590	-1.070834
44.420273	14.924192	607.198853	0.486270	1.225954	-1.066763
44.181236	15.659118	606.712036	0.490569	1.244419	-1.073989
44.191177	17.007572	607.000732	0.558662	1.255556	-1.020485
42.653774	18.228962	605.643005	0.588811	1.240377	-0.970444
40.726959	17.513523	605.667419	0.625020	1.241494	-0.927592
41.608978	16.263002	605.649170	0.685563	1.280614	-0.877617
38.803936	18.899433	604.335327	0.691482	1.265837	-0.872577
41.628059	19.484354	604.770630	0.630836	1.284794	-0.927818
41.302879	18.718052	605.082764	0.674054	1.299326	-0.868646
40.552055	19.517151	603.986450	0.647915	1.293873	-0.903297
38.483665	20.264662	601.694519	0.719500	1.279090	-0.834022
37.586868	18.325411	602.258667	0.755027	1.305779	-0.804742
39.098297	18.422245	601.580322	0.760472	1.320432	-0.802054
37.370430	17.312912	600.614014	0.899885	1.322826	-0.672455
40.547413	18.394276	601.203552	0.760923	1.354571	-0.806855
38.899143	21.348835	599.793030	0.762212	1.329401	-0.785514
40.496964	21.524065	600.827148	0.741314	1.332729	-0.812063
39.596584	23.436188	599.695007	0.707702	1.324488	-0.853548
					
39.030670	22.903397	599.515259	0.711313	1.315969	-0.844664
39.070679	21.786236	599.377319	0.687902	1.309325	-0.869057
37.722599	22.675079	599.322205	0.706326	1.305858	-0.852006
37.845787	21.802055	600.062378	0.686799	1.296134	-0.879755
38.694569	19.941708	600.010193	0.688417	1.294419	-0.872258
38.989342	18.675177	600.770874	0.688584	1.284020	-0.866224
38.782898	20.598490	601.397095	0.633740	1.268676	-0.936676
38.275524	18.088768	602.196899	0.643939	1.261011	-0.920625
40.246635	17.101112	603.561829	0.569679	1.237391	-1.005954
42.371300	18.236778	604.998169	0.527235	1.217735	-1.064116
42.840324	17.320320	605.509094	0.448901	1.200071	-1.119331
42.366817	16.693363	606.839355	0.444363	1.179436	-1.109354
41.857655	15.223347	610.608948	0.457245	1.142142	-1.107551
42.127769	13.611835	611.433899	0.403741	1.137125	-1.172933
40.958767	11.740282	613.131042	0.432605	1.128672	-1.138390
42.227947	11.777111	613.602783	0.356167	1.113570	-1.211086
42.183716	10.364147	617.084229	0.360108	1.100270	-1.193425
44.777229	12.047430	616.487244	0.333253	1.084418	-1.242274
41.116920	12.615891	615.567383	0.398445	1.059884	-1.166588
42.548607	13.015184	616.703979	0.354346	1.063157	-1.212237
45.120964	12.479267	618.256287	0.293795	1.052200	-1.275809
41.863621	10.877056	619.528748	0.343100	1.034461	-1.217937
45.396423	11.726086	619.797058	0.327374	1.017161	-1.268824
45.210651	10.260490	623.946960	0.340095	0.998376	-1.235374
47.843250	7.677959	628.860596	0.292978	0.996930	-1.277747
48.661488	9.265949	630.596497	0.299693	0.968648	-1.276070
48.855473	10.138725	632.744995	0.300521	0.950449	-1.270913
49.462231	9.190453	633.657349	0.288560	0.969860	-1.292047
49.160385	9.294323	635.658875	0.262975	0.948946	-1.290351
49.498428	10.419582	633.712830	0.281930	0.949090	-1.291032
48.514366	10.209854	633.966858	0.284201	0.934222	-1.285285
49.165276	9.047272	635.229431	0.266904	0.939913	-1.304124
48.836288	8.613705	634.063049	0.254994	0.936104	-1.325076
47.133369	10.787811	630.746704	0.276010	0.929486	-1.290464
47.943119	8.203625	633.130615	0.278605	0.916751	-1.282962
					
49.441395	8.270329	632.364136	0.258512	0.921946	-1.306542
48.090282	9.218323	630.312561	0.280100	0.920711	-1.281159
					
46.824142	6.731575	628.941833	0.279173	0.934016	-1.292884
47.635094	7.670597	627.426086	0.251888	0.943949	-1.328473
46.637115	5.444180	628.131653	0.263877	0.959745	-1.307163
45.987823	4.352646	627.054810	0.260417	0.979182	-1.306911
47.588779	3.216400	624.708496	0.250189	1.017848	-1.316522
48.657204	4.492573	623.113464	0.230126	1.003604	-1.342718
47.632103	2.674038	621.817261	0.256245	1.043707	-1.308309
47.109745	5.344715	620.360840	0.263327	1.032688	-1.303931
47.831577	8.625000	616.928650	0.265756	1.045391	-1.307722
47.786530	8.020500	615.872437	0.267291	1.069615	-1.302889
47.438839	9.845465	614.763062	0.280092	1.066289	-1.269624
46.790432	9.065313	613.129883	0.330451	1.102122	-1.233191
45.211357	11.454865	609.136841	0.355113	1.074977	-1.193366
48.370609	9.780441	609.774414	0.356323	1.119482	-1.216567
46.655479	13.598700	606.773438	0.340700	1.118557	-1.207907
47.163654	11.435093	604.624573	0.388520	1.174222	-1.170890
45.583569	16.074162	599.604980	0.316390	1.171860	-1.229963
43.718468	16.795855	597.965820	0.358197	1.183586	-1.197029
43.267853	18.999502	595.830688	0.389473	1.177870	-1.191931
45.747810	18.568577	595.253479	0.415548	1.192492	-1.158338
48.427670	18.515385	595.171509	0.377276	1.224777	-1.190730
47.617321	19.380159	594.148193	0.446894	1.222959	-1.093997
48.630379	21.477947	592.302673	0.408478	1.227512	-1.143010
47.332375	25.102619	591.124023	0.432711	1.220769	-1.105954
48.906796	25.726301	589.664124	0.421423	1.239867	-1.114525
47.805809	24.615728	589.113770	0.482163	1.256675	-1.045914
50.843723	24.844357	589.769470	0.482862	1.284387	-1.064920
49.964691	28.575649	586.738098	0.478841	1.280108	-1.054522
					
49.922180	29.843029	586.916626	0.609956	1.334284	-0.931715
					
					
					
47.892109	33.229164	586.280945	0.855042	1.351026	-0.648425
47.669998	36.331882	585.902954	0.779270	1.329055	-0.728709
					
					
					
					
					
					
					
					
48.148804	35.071999	587.998291	0.662646	1.336067	-0.854890
					
48.052628	34.460003	589.863098	0.578921	1.283710	-0.968873
48.556286	30.122856	590.725952	0.598828	1.278455	-0.950991
49.763588	28.070286	592.324707	0.457785	1.263729	-1.068701
47.683029	25.781471	594.856079	0.518973	1.246829	-1.012270
48.022324	24.910900	595.611511	0.502325	1.237410	-1.036741
48.701351	25.862648	597.593018	0.457648	1.201595	-1.069038
51.715321	23.393478	599.436829	0.402946	1.196847	-1.136553
51.125832	22.245262	601.184631	0.404861	1.189007	-1.151317
48.040138	23.887650	601.600525	0.437992	1.139447	-1.100668
47.759605	22.249819	603.799927	0.462229	1.145986	-1.083715
49.079765	20.184010	605.293945	0.423689	1.132403	-1.136717
49.104401	17.336134	607.067871	0.438165	1.126279	-1.108192
52.471481	13.860857	609.814026	0.363572	1.119783	-1.170150
55.891190	16.468590	612.361084	0.304942	1.080643	-1.256993
54.801311	16.405592	613.987244	0.314010	1.045922	-1.229818
58.009949	15.102201	617.167175	0.291069	1.026556	-1.265808
57.547295	14.770679	618.071167	0.319095	1.024188	-1.233045
57.765125	12.989220	622.089539	0.306302	1.002079	-1.229084
58.402489	10.528206	626.521484	0.323235	0.989546	-1.225863
59.710037	9.113300	629.013000	0.325387	0.978373	-1.227042
58.985790	10.734795	630.435608	0.330981	0.966024	-1.227286
60.808056	10.777451	631.127136	0.303413	0.958952	-1.272728
61.299660	10.693283	631.415344	0.281276	0.944265	-1.275918
60.454842	9.304214	632.573853	0.299089	0.948128	-1.269394
61.055054	10.486374	631.481628	0.305197	0.945335	-1.265959
62.799217	9.910282	632.362061	0.269001	0.943676	-1.293640
60.968040	9.974136	632.114868	0.284431	0.938057	-1.267162
					
					
					
					
					
64.442558	6.022163	647.256836	0.263083	0.921160	-1.283768
70.794411	5.385803	652.817932	0.233358	0.913074	-1.308933
					
67.040466	4.606102	661.061707	0.260430	0.917870	-1.243943
64.265709	4.845196	666.627991	0.258811	0.929293	-1.262244
59.770874	6.505978	670.750488	0.268087	0.930519	-1.257433
58.462399	7.210930	674.878052	0.270331	0.933289	-1.263941
					
63.572075	4.886993	680.420593	0.266624	0.967382	-1.267830
65.991722	4.194019	685.501526	0.268170	1.014244	-1.296616
65.020844	5.733433	685.609619	0.314037	0.993049	-1.236645
66.146492	6.747555	688.390869	0.311695	1.011084	-1.240833
66.105698	8.096634	689.777649	0.316227	1.019735	-1.226613
65.113029	10.743198	690.582458	0.344264	1.037616	-1.189944
65.323410	11.021404	692.223999	0.383441	1.053241	-1.136205
65.012398	11.639503	692.398376	0.394380	1.057407	-1.124103
67.338814	12.055670	693.735413	0.404121	1.066463	-1.120788
71.176460	16.682472	697.846863	0.363972	1.068022	-1.152148
73.526840	16.200008	701.082886	0.379877	1.075015	-1.156697
77.744057	14.719028	704.287842	0.380949	1.080906	-1.162917
82.762802	14.324688	705.673767	0.334378	1.091108	-1.182922
85.519974	12.692558	707.572510	0.330673	1.117291	-1.193790
84.290634	12.637417	709.253296	0.367064	1.108323	-1.152012
86.056122	14.825054	712.476990	0.346422	1.114012	-1.183493
86.293243	17.956747	713.519653	0.319428	1.087178	-1.205940
90.613701	17.903519	716.654602	0.288508	1.091390	-1.230993
93.027695	17.623135	719.025452	0.288703	1.129195	-1.234618
95.153503	15.868452	727.224609	0.329981	1.107970	-1.181576
95.938263	18.515720	725.690186	0.346521	1.118948	-1.174404
92.492470	19.648750	728.023315	0.338573	1.100882	-1.176277
90.478615	20.170881	729.024780	0.305174	1.100026	-1.212918
89.615143	16.057919	732.518982	0.363890	1.115664	-1.143771
89.685616	17.997585	732.849854	0.311259	1.124537	-1.174075
89.807434	18.468422	733.065796	0.321698	1.102259	-1.190534
88.431915	18.842804	732.378723	0.345263	1.109422	-1.166250
91.303879	16.161770	733.925293	0.288103	1.125781	-1.223738
90.140335	15.108337	736.724182	0.316566	1.120329	-1.209785
87.440399	17.122988	736.969055	0.339132	1.099768	-1.173702
87.158806	19.441729	735.419556	0.348256	1.083449	-1.178608
87.689102	24.911575	732.323120	0.316038	1.079851	-1.218367
86.850998	24.574203	733.437439	0.361619	1.110183	-1.170702
89.012184	22.242224	733.475708	0.373480	1.140514	-1.144675
90.547592	24.002098	730.724243	0.398228	1.146886	-1.132695
91.226624	23.903898	731.759033	0.403042	1.180130	-1.119721
88.643814	27.205414	727.611816	0.434969	1.172989	-1.075740
90.933594	25.296875	728.331177	0.427697	1.198287	-1.056711
94.103722	25.917376	727.200073	0.408711	1.228672	-1.081880
90.333282	24.904036	724.406921	0.536909	1.234477	-0.955132
91.553429	26.858374	723.042908	0.520696	1.258392	-0.958538
90.872711	28.530817	722.350037	0.510321	1.269448	-0.966801
88.970596	34.639606	720.689209	0.517973	1.281716	-0.978268
87.474831	37.253174	720.592224	0.609586	1.277661	-0.907745
89.796448	37.042084	720.341370	0.613686	1.312065	-0.881199
91.560387	37.109344	719.963806	0.646470	1.341900	-0.851280
90.615891	36.077877	720.017212	0.717242	1.343264	-0.773825
92.727707	41.125156	719.292114	0.611443	1.355706	-0.887295
87.421494	43.957497	718.532349	0.741503	1.314990	-0.752937
85.978027	42.130722	718.916992	0.858383	1.335862	-0.625431
87.376038	42.775024	719.249268	0.817271	1.353655	-0.652928
89.189964	43.964447	719.743408	0.690450	1.381613	-0.773320
88.599838	44.848503	719.853271	0.707179	1.387084	-0.775578
90.893806	44.887733	719.990601	0.634302	1.397092	-0.837338
90.539352	45.628395	719.716187	0.657604	1.377500	-0.798282
90.733376	42.715199	720.932861	0.745447	1.395011	-0.718204
92.828735	44.121613	721.697388	0.609130	1.379359	-0.875424
89.173698	43.548973	722.042480	0.728001	1.340429	-0.730600
88.734222	43.040558	723.950195	0.713980	1.336587	-0.754631
88.749329	44.349270	724.740967	0.678146	1.327074	-0.810406
87.616440	46.502441	727.939026	0.591037	1.288566	-0.874491
85.179718	43.290062	729.809753	0.737485	1.282795	-0.717665
85.157143	48.217243	729.962646	0.637939	1.247081	-0.821215
83.909889	49.788284	732.358826	0.581950	1.224270	-0.900637
80.605949	47.454292	733.705322	0.601069	1.201689	-0.884564
82.174271	41.678299	735.576294	0.568235	1.198786	-0.933451
84.320305	43.213425	738.373291	0.494154	1.160082	-1.014316
84.052582	43.066025	740.947144	0.456530	1.178950	-1.035627
82.423218	45.518456	742.627075	0.430439	1.137988	-1.065843
79.716743	43.635944	745.714539	0.451744	1.111564	-1.059784
81.390236	44.468792	747.909058	0.394028	1.117335	-1.133066
77.027229	44.820057	749.379883	0.447730	1.074877	-1.060948
80.289688	45.496269	752.777466	0.390073	1.060908	-1.114268
79.453339	46.411957	753.696716	0.441381	1.033703	-1.071555
81.625259	47.693058	754.203125	0.422415	0.998308	-1.086752
87.692566	42.979126	755.295654	0.329760	1.025143	-1.183570
88.477806	42.430317	753.876038	0.404302	0.992017	-1.104189
93.495758	43.782406	755.489380	0.331336	0.983706	-1.156018
93.474144	44.657391	757.914856	0.337330	0.971524	-1.163531
93.768295	47.012459	758.443237	0.323703	0.940156	-1.189642
91.151154	46.555248	761.102783	0.380846	0.933104	-1.142751
93.510605	46.113293	761.056213	0.330334	0.892150	-1.178003
92.723709	42.311142	762.101074	0.343814	0.893431	-1.173647
94.956345	39.729416	761.619446	0.326985	0.883881	-1.204104
104.763031	27.885889	811.505737	0.325467	0.904663	-1.234343
					
95.571716	25.732847	770.770569	0.360497	0.890127	-1.206302
96.062973	25.961618	770.754333	0.334111	0.889321	-1.217166
94.311615	26.287867	767.109985	0.358462	0.877054	-1.189981
94.608826	22.127020	767.908936	0.379102	0.874298	-1.158030
94.704178	24.597832	765.413452	0.368474	0.882433	-1.177803
94.874481	23.256479	765.106812	0.374877	0.877426	-1.157759
98.337517	22.912437	764.778625	0.373110	0.890880	-1.176668
101.017258	21.129223	766.349365	0.335095	0.902584	-1.184514
103.511223	25.894043	766.802124	0.330455	0.931746	-1.202485
103.737137	31.418152	767.430542	0.342138	0.922063	-1.208235
102.211258	32.566193	766.159241	0.372352	0.896369	-1.187801
99.623146	27.701809	765.820496	0.379394	0.931364	-1.165221
101.999054	23.467960	761.689819	0.337876	0.950191	-1.186087
104.503311	15.902054	762.287292	0.376928	0.964675	-1.150485
104.265236	15.616314	759.792908	0.380699	0.998376	-1.173065
101.346970	15.379696	758.903198	0.420871	0.999799	-1.097661
102.234116	13.860622	753.266296	0.424151	1.032175	-1.108056
101.035339	11.164707	753.953003	0.425935	1.050408	-1.085706
97.936455	11.111725	752.770264	0.448300	1.070270	-1.080657
94.008621	16.056589	750.797119	0.416466	1.070306	-1.088037
93.063362	18.607353	747.591431	0.440691	1.064071	-1.072281
94.627060	15.156765	748.356323	0.422719	1.084325	-1.081652
94.970039	13.697367	749.780579	0.444429	1.124096	-1.074473
92.406769	15.121244	747.743774	0.489305	1.122340	-1.011237
90.441681	13.905054	745.594788	0.523843	1.117779	-0.991441
90.612213	13.804235	743.705627	0.437044	1.148909	-1.097742
86.731041	15.491047	742.089783	0.465863	1.130545	-1.053375
88.256813	16.468004	742.931763	0.459512	1.156985	-1.074002
90.496407	14.361156	740.124084	0.451783	1.195043	-1.093475
90.182251	14.605295	739.080872	0.438960	1.192945	-1.099156
90.958244	16.378334	738.077942	0.383442	1.227147	-1.147002
85.958191	20.271984	733.694153	0.477063	1.210866	-1.090494
81.333504	20.895033	734.001648	0.553130	1.222689	-1.023113
80.031158	21.089411	732.382568	0.553063	1.234939	-1.011013
77.315399	22.640278	729.919617	0.589747	1.253828	-0.962281
74.351166	25.032101	732.661133	0.691731	1.282571	-0.855114
71.555389	27.941826	729.860352	0.749293	1.287806	-0.769615
70.883575	29.957291	729.210938	0.776572	1.304307	-0.738175
68.980736	30.058195	728.710754	0.852496	1.325978	-0.669416
65.839653	27.763908	728.899902	0.971486	1.335510	-0.548347
					
66.252365	33.415699	726.804382	0.855433	1.328399	-0.674714
66.295166	31.650444	726.859131	0.955104	1.330240	-0.566769
62.880573	35.226875	728.763000	0.945638	1.325070	-0.565500
62.825523	37.585083	729.601807	0.828841	1.318381	-0.694445
60.029633	36.712967	729.467590	0.839458	1.309571	-0.681868
62.056026	37.747009	729.653870	0.814873	1.319281	-0.706259
60.356602	38.928955	729.054016	0.910198	1.290049	-0.624985
60.136551	40.229584	728.028748	0.894615	1.287899	-0.630687
62.490604	39.138344	729.289673	0.788347	1.300649	-0.734727
63.187675	33.745811	729.543152	0.794069	1.313694	-0.718614
62.719452	31.833717	730.319153	0.811457	1.304424	-0.711411
62.678490	31.831232	731.005493	0.776873	1.291375	-0.738653
64.175201	33.071827	732.995361	0.686098	1.250522	-0.815956
63.957886	31.223545	735.007690	0.722634	1.252327	-0.780266
62.825581	28.086647	734.012695	0.760746	1.217202	-0.759295
64.483757	31.259487	735.418274	0.605245	1.162298	-0.932932
63.682243	29.062542	738.541992	0.588047	1.166303	-0.959233
61.889915	29.908804	739.732483	0.575001	1.143916	-0.994948
63.610405	28.786869	742.400085	0.464254	1.134089	-1.101198
62.025204	26.229740	744.080017	0.509814	1.124524	-1.072137
58.640125	25.387669	746.580200	0.497083	1.084202	-1.063920
62.827576	20.676010	753.872742	0.400198	1.121070	-1.143235
61.405724	22.364666	756.028870	0.415943	1.071208	-1.127377
59.269501	20.901508	756.408447	0.433189	1.054955	-1.122865
58.876480	21.318453	758.293884	0.425351	1.028447	-1.125591
59.585060	21.021122	760.211792	0.402366	1.003363	-1.162547
58.949123	17.616001	760.825378	0.413049	0.994621	-1.145046
57.562969	18.967678	761.822449	0.424139	0.972886	-1.151529
55.497997	16.166204	762.343079	0.466303	0.984007	-1.103462
57.343025	16.789791	759.624512	0.436879	0.989983	-1.149122
58.338478	13.676645	761.227722	0.407281	1.027765	-1.175476
57.850525	11.989393	760.722290	0.396352	1.016832	-1.177642
57.238350	8.719364	760.716187	0.455641	1.041457	-1.143477
61.444180	6.970818	756.935547	0.392537	1.072056	-1.223589
60.116570	3.710381	756.115234	0.412655	1.078261	-1.185685
58.033985	1.812210	752.824158	0.453029	1.096817	-1.125822
59.591995	4.541925	747.369141	0.416426	1.109483	-1.188392
56.130802	5.120707	746.037170	0.517359	1.128804	-1.069280
56.059143	5.892864	744.304810	0.467960	1.166305	-1.118720
53.539448	9.134087	741.942017	0.530573	1.153965	-1.044399
53.945683	7.712536	742.818420	0.519376	1.182172	-1.069682
55.745613	5.521893	740.918823	0.495652	1.185675	-1.088869
56.147911	3.352787	741.510864	0.538245	1.207066	-1.034246
55.182281	6.422112	740.662354	0.532909	1.177397	-1.035105
53.578773	8.787626	739.628906	0.572988	1.144630	-0.985497
54.976372	10.157606	739.856018	0.554401	1.151306	-1.021209
58.592014	10.624960	740.281372	0.546667	1.163779	-1.025450
59.728760	11.187115	743.331909	0.553017	1.167345	-1.008242
60.924328	10.134447	743.671326	0.587153	1.177220	-0.982088
64.629471	11.518211	744.650085	0.589825	1.175131	-0.987920
64.627243	12.536808	744.790405	0.672462	1.148632	-0.896495
67.394737	16.495846	745.591248	0.683949	1.114464	-0.883727
70.962181	15.969696	746.916138	0.707085	1.123103	-0.830396
83.928711	19.832439	786.243530	0.803580	1.078973	-0.775220
86.169800	19.888981	788.160278	0.888099	1.050633	-0.688923
92.847565	18.772535	794.956848	0.844160	1.071801	-0.728087
91.231079	20.688740	797.196045	0.973091	1.003915	-0.618624
94.980286	19.575691	801.525818	0.976692	0.988519	-0.607973
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
76.163399	18.197737	747.786743	0.980694	0.950453	-0.642753
84.323608	17.359674	794.716919	0.981255	0.972038	-0.667986
76.380844	11.664484	754.349426	0.864396	1.109735	-0.731086
67.549232	15.737587	747.515625	0.903267	1.034754	-0.708267
69.798546	15.517246	746.470337	0.821510	1.084431	-0.813069
67.065231	14.714050	747.669617	0.772258	1.063415	-0.835297
65.597382	12.659565	747.312134	0.772088	1.107268	-0.853784
62.860847	15.789272	746.616211	0.672200	1.087816	-0.946407
60.734615	13.192221	747.146484	0.670568	1.128870	-0.934745
59.221230	14.479639	746.430664	0.626344	1.136988	-0.963789
58.120918	16.075741	746.832092	0.573268	1.149969	-1.032095
57.053558	17.915375	744.450562	0.507340	1.168194	-1.069842
53.474331	19.301918	743.848389	0.450302	1.179151	-1.138041
54.689388	15.994619	744.969971	0.401342	1.218918	-1.188260
50.509872	17.828205	741.733704	0.391457	1.207951	-1.178745
47.186039	18.718777	740.917908	0.375643	1.214476	-1.192201
45.938015	21.398670	740.221313	0.240374	1.224249	-1.317230
43.054756	21.700073	739.914490	0.294919	1.214293	-1.259764
42.092850	-41.014038	760.465576	-0.999453	1.117192	-2.508933
42.731518	-41.858887	757.873840	-1.117301	1.126774	-2.576598
40.496803	21.755163	734.793396	0.116321	1.243770	-1.432533
41.332035	21.034803	734.115967	-0.038578	1.256275	-1.604177
36.133221	20.981949	734.108459	-0.011807	1.256749	-1.578696
35.510441	18.365747	734.145935	-0.145513	1.258819	-1.696743
32.212399	17.291010	733.134705	-0.146873	1.257542	-1.704572
30.167965	17.059050	731.799561	-0.187831	1.242869	-1.752594
27.401382	15.752970	732.769592	-0.213248	1.243167	-1.775598
26.756632	15.870857	732.078369	-0.293703	1.217746	-1.867111
26.263708	17.876244	730.726074	-0.309088	1.204184	-1.880010
21.333103	15.481484	731.203125	-0.327472	1.221403	-1.880633
21.144547	14.248344	731.016663	-0.498172	1.214092	-2.047567
17.987640	12.714426	729.161133	-0.502386	1.217119	-2.061908
14.175279	11.095106	729.771973	-0.503551	1.239001	-2.074698
15.236032	12.661432	729.199585	-0.584695	1.218609	-2.139532
14.234097	9.703955	731.690918	-0.611792	1.237708	-2.177797
13.759109	12.448311	729.105652	-0.615536	1.215079	-2.167570
12.362377	13.833906	728.232300	-0.669877	1.217813	-2.211673
13.703424	15.680979	728.098755	-0.741950	1.179450	-2.293479
15.303099	12.401957	727.972229	-0.824127	1.174942	-2.353377
11.992057	13.070440	727.740356	-0.822127	1.167456	-2.340187
6.974873	12.590715	729.985474	-0.789531	1.176392	-2.338074
7.564131	12.029463	728.028992	-0.818994	1.176274	-2.366225
6.181362	11.448391	728.589294	-0.796702	1.195010	-2.347392
7.769015	15.129205	727.343445	-0.784191	1.155450	-2.327783
7.850036	14.296928	727.588867	-0.801952	1.162624	-2.347117
7.510235	16.402754	726.431946	-0.785152	1.156256	-2.319304
