(-6.7968,-90.7940,588.6164)	(19.8754,-87.9607,590.4774)	(4.4883,-49.1973,592.7350)	(4.0549,-36.4017,585.7540)	(-40.9181,-73.0830,601.8698)	(-15.9186,-71.5991,598.7514)	(23.8549,-68.8192,602.5466)	(50.7404,-70.4984,608.3620)	(-23.3931,-1.9778,600.0656)	(0.3016,-10.1210,593.8838)	(24.6089,0.2451,601.7854)	(0.2008,9.4521,592.9756)	
(-4.7509,-88.7433,589.6085)	(19.8754,-87.9607,590.4774)	(6.5446,-49.1911,592.7180)	(6.1365,-36.3925,585.7526)	(-38.8307,-73.0767,601.8583)	(-14.8725,-70.5533,600.7258)	(26.1112,-68.0010,604.5232)	(53.0942,-68.6001,610.3464)	(-23.3904,-1.9833,601.0628)	(2.3613,-10.1148,593.8766)	(25.6526,-0.7902,601.7998)	(2.2570,9.4582,592.9699)	
(-2.7336,-89.7625,588.5896)	(21.9247,-87.9515,590.4759)	(8.6573,-49.2666,593.6778)	(6.1365,-36.3925,585.7736)	(-36.7434,-73.0705,600.8486)	(-14.8831,-70.5470,598.7484)	(28.2089,-67.9916,604.5014)	(52.9699,-68.4924,609.3680)	(-21.3127,-1.9716,600.0541)	(4.3655,-8.0312,592.8797)	(25.5811,-0.7902,601.7940)	(4.3132,9.4644,592.9583)	
(-0.6973,-87.7150,588.5868)	(24.0567,-88.0927,591.4452)	(10.7140,-49.2636,593.6778)	(7.2073,-35.3070,585.7357)	(-36.7434,-73.0705,601.8468)	(-12.8093,-70.4306,598.7370)	(30.3097,-67.9884,604.4956)	(54.1566,-69.5478,610.3448)	(-21.3065,-1.9770,601.0512)	(6.4217,-8.0250,592.8866)	(27.7461,-0.7871,602.7676)	(4.3626,9.4720,593.9356)	
(-0.6912,-89.7594,588.5784)	(26.1095,-88.0835,591.4294)	(10.6509,-49.2636,593.6847)	(9.1846,-35.2386,584.7250)	(-35.6997,-71.8981,601.8453)	(-10.7292,-70.5346,599.7076)	(30.3915,-65.9962,605.4990)	(54.1472,-67.3215,610.3433)	(-19.2323,-1.9653,600.0426)	(6.4217,-8.0281,592.8839)	(29.9275,-0.7842,604.7594)	(6.3633,11.5289,592.9554)	
(4.4057,-87.7027,588.5600)	(29.2738,-87.1955,592.4269)	(13.7353,-48.1372,593.6520)	(13.2487,-35.2887,584.7180)	(-32.5313,-72.5561,599.8288)	(-8.6343,-69.4950,598.7154)	(34.6033,-65.9867,605.4815)	(56.2783,-67.5366,611.3466)	(-17.1649,-1.9537,599.0310)	(10.5940,-8.0283,593.8467)	(32.1975,0.2622,604.7536)	(8.4257,9.4768,592.9358)	
(8.4906,-87.6873,588.5332)	(31.3270,-87.1893,592.4170)	(17.9198,-47.1832,593.6562)	(16.2968,-36.3559,585.6976)	(-29.4085,-72.6823,598.8046)	(-3.4598,-69.4857,599.6646)	(36.6981,-65.9804,605.4684)	(60.9275,-66.7952,613.3104)	(-15.0983,-1.9420,598.0196)	(11.6269,-8.0346,593.8464)	(33.4384,1.3182,607.7446)	(12.5952,11.5647,593.9212)	
(10.5360,-87.6843,588.5260)	(33.3863,-86.1602,592.4056)	(17.9198,-47.1832,593.6590)	(17.1597,-35.3388,585.6934)	(-27.3419,-72.6761,597.7980)	(-3.4660,-69.4794,598.6767)	(38.7962,-65.9740,605.4568)	(61.0607,-64.7713,614.3487)	(-15.0879,-1.9474,599.0168)	(13.7485,-9.0641,594.8304)	(33.2495,1.3182,606.7553)	(12.5952,11.5647,593.9182)	
(10.5330,-85.6398,588.5386)	(33.3832,-84.1050,592.4197)	(17.9198,-47.1739,593.6376)	(17.2317,-35.3981,585.7102)	(-27.3419,-72.6761,597.7980)	(-1.3859,-69.4732,598.6652)	(38.8056,-65.9740,605.4626)	(60.9180,-64.6642,613.3396)	(-15.0848,-1.9474,599.0168)	(12.6414,-5.9603,593.8464)	(33.2463,1.3182,606.7436)	(12.5351,11.5475,592.9341)	
(12.5693,-87.6781,588.5132)	(35.4426,-84.1019,593.3802)	(19.9795,-47.1801,593.6490)	(18.4026,-36.4138,586.6844)	(-26.2920,-73.4504,597.7866)	(-1.3890,-69.4701,598.6552)	(39.8530,-67.0162,606.4426)	(63.1962,-64.7649,614.3222)	(-13.0109,-1.9412,599.0053)	(15.8055,-6.9896,594.8248)	(35.5430,1.3245,606.7538)	(13.6251,10.5431,593.9126)	
(12.5118,-87.5337,588.5062)	(37.5978,-84.2299,593.3844)	(22.0331,-45.1122,593.6432)	(20.3548,-34.3126,585.6878)	(-26.2900,-73.4504,597.7866)	(0.6545,-69.3585,597.6659)	(39.9472,-64.9129,606.4601)	(65.3252,-65.1803,614.3310)	(-10.9512,-1.9295,597.9967)	(15.7371,-6.9850,594.8190)	(35.5399,1.3245,606.7480)	(13.6251,10.5431,593.9126)	
(13.5936,-86.6467,588.5216)	(39.6636,-84.2330,593.3929)	(24.1752,-45.1745,594.6154)	(22.4675,-33.3422,586.6632)	(-24.2199,-73.4504,596.7771)	(2.7650,-67.3847,598.6508)	(42.0550,-65.0155,606.4512)	(65.3284,-64.7617,614.3250)	(-8.8839,-1.9233,597.9824)	(17.8686,-5.9570,594.8176)	(37.7474,1.3309,607.7401)	(15.6848,10.5648,594.8867)	
(15.5702,-86.4948,588.4990)	(37.5947,-84.2268,593.3787)	(24.0928,-45.1029,593.6275)	(22.4675,-33.2925,585.6849)	(-22.1529,-73.3194,596.7642)	(2.7280,-69.3492,597.6487)	(42.0613,-65.0155,606.4571)	(64.2495,-64.0041,616.3211)	(-8.8870,0.1523,597.9910)	(17.8686,-5.9539,594.8134)	(37.6445,1.3309,607.7154)	(17.7475,10.5710,594.8823)	
(15.5763,-88.5389,588.4934)	(39.6575,-84.2299,593.3787)	(24.0928,-45.1060,593.6317)	(22.3869,-33.2925,585.6792)	(-22.1512,-73.4442,596.7642)	(2.7280,-69.3523,597.6586)	(44.2701,-64.0693,607.4342)	(66.6877,-64.4157,619.3116)	(-7.8472,-2.9518,597.9767)	(20.0071,-5.9598,595.8014)	(37.6445,1.3309,606.7406)	(17.7445,10.5710,594.8738)	
(15.6299,-86.6405,588.5062)	(39.6575,-84.2268,593.3787)	(26.2384,-45.1714,594.6111)	(24.5031,-33.3422,586.6659)	(-22.1512,-73.4442,596.7642)	(4.8419,-69.4513,598.6208)	(44.2701,-64.0661,607.4284)	(0.0000,0.0000,-1.0000)	(-8.8570,-1.9287,598.9796)	(20.0071,-5.9598,595.7984)	(39.7523,1.3309,608.7176)	(17.7414,12.6362,594.8866)	
(17.6815,-85.6183,588.4963)	(41.8230,-82.2989,594.3689)	(26.2384,-45.1683,594.6084)	(24.5031,-33.2833,585.6751)	(-22.1498,-73.4442,596.7642)	(4.8388,-67.4896,598.6508)	(44.1659,-63.9653,606.4426)	(68.0572,-63.3363,619.3056)	(-7.8472,-2.9518,597.9795)	(20.0071,-5.9629,595.8029)	(38.7062,0.2822,608.7176)	(17.7414,12.6362,594.8823)	
(17.6784,-85.6183,588.4934)	(41.8168,-82.2927,594.3632)	(26.2384,-45.1652,594.6026)	(24.5031,-33.3422,586.6632)	(-20.0808,-73.3132,596.7498)	(3.8901,-68.3083,599.6286)	(44.2669,-64.0629,607.4182)	(68.1975,-63.1324,619.2849)	(-7.8472,-0.8761,598.9823)	(20.0071,-5.9629,595.8029)	(39.7554,1.3372,607.7096)	(19.8794,11.6036,594.8753)	
(19.7178,-85.6152,588.4892)	(43.8800,-82.2865,594.3518)	(28.2954,-45.1683,594.6040)	(26.6261,-33.3391,586.6576)	(-18.0190,-73.1822,595.7418)	(5.8773,-68.3020,598.6435)	(46.3782,-64.0566,607.4110)	(69.2723,-64.0008,620.2820)	(-7.8185,-2.9518,598.9766)	(22.1525,-5.9719,596.7968)	(39.7491,1.3372,606.7348)	(19.8011,13.6481,593.8940)	
(21.8394,-85.7500,589.4640)	(43.8923,-84.3548,594.3518)	(29.3331,-46.2712,595.5860)	(28.6651,-33.3360,587.6328)	(-18.0190,-73.1822,595.7418)	(8.0061,-68.4024,599.6213)	(46.3845,-64.0693,607.4386)	(69.1174,-63.8955,619.2834)	(-5.7737,0.1566,598.9708)	(24.2226,-5.9685,596.7881)	(41.0114,2.4055,609.7302)	(21.9364,13.6751,594.8823)	
(21.7633,-85.6121,588.4862)	(43.8923,-84.3517,594.3418)	(29.3331,-46.1947,594.5996)	(28.6651,-33.3330,586.6463)	(-18.0073,-73.1822,595.7418)	(7.9574,-68.2958,599.6156)	(46.3845,-64.0661,607.4386)	(69.1238,-63.8955,618.3156)	(-5.7540,-0.8699,598.9651)	(24.2226,-5.9685,596.7866)	(40.9033,2.4037,608.7205)	(21.8608,13.6543,593.8952)	
(21.7663,-85.6121,589.4500)	(45.0288,-83.1836,594.3560)	(31.4908,-46.2712,596.5766)	(30.7986,-33.4414,588.6208)	(-15.9489,-73.1760,594.7310)	(7.9512,-68.1798,598.6263)	(48.7242,-64.2645,609.3927)	(71.2731,-63.9944,619.2862)	(-5.7415,-2.9455,598.9651)	(24.2226,-5.9657,596.7796)	(43.1229,2.4137,610.7076)	(21.9364,13.6751,594.8794)	
(23.8057,-85.6060,589.4386)	(47.1046,-83.3191,596.3307)	(31.3963,-46.2681,595.5832)	(30.7041,-33.3269,586.6350)	(-13.8975,-73.1698,594.7196)	(10.0865,-67.4771,599.6140)	(48.6131,-64.1637,608.4098)	(71.4250,-64.0997,620.2702)	(-3.7063,0.1679,597.9623)	(26.2008,-3.8780,596.7679)	(43.2345,2.4155,611.6924)	(24.0755,13.6813,595.8491)	
(23.8822,-85.7407,589.4513)	(49.2892,-82.6909,596.3392)	(33.6554,-45.3800,597.5543)	(32.8379,-33.4322,588.6109)	(-13.9069,-73.1698,594.7196)	(12.1114,-67.3629,598.6090)	(50.8455,-64.2677,609.4029)	(71.4250,-64.0997,619.3026)	(-3.7032,0.1679,597.9650)	(28.4519,-5.9654,597.7618)	(0.0000,0.0000,-1.0000)	(26.3195,13.7497,597.8512)	
(25.9342,-85.7469,589.4626)	(47.0984,-83.3160,595.3576)	(33.6554,-45.4547,597.5628)	(32.7369,-33.4940,589.6059)	(-13.8975,-73.1698,594.7196)	(10.0896,-67.4771,599.6198)	(50.9631,-64.3653,610.3842)	(71.4186,-64.0965,619.2922)	(-1.6328,0.1741,597.9508)	(26.2865,-3.8818,596.7808)	(45.4676,3.4775,612.6860)	(23.9996,13.6813,594.8778)	
(26.0172,-85.8816,590.4347)	(47.1046,-83.4546,596.3265)	(33.7534,-45.4547,597.5700)	(32.8379,-33.4414,588.6208)	(-13.8975,-73.1698,594.7196)	(10.0896,-67.4740,599.6256)	(50.9631,-64.3653,610.3842)	(71.5737,-64.2018,620.2953)	(-1.6328,0.1741,597.9508)	(26.2865,-3.8842,596.7836)	(43.3460,2.4155,611.7012)	(24.0755,13.6813,594.8836)	
(25.9311,-85.7469,589.4626)	(45.0380,-83.3253,595.3648)	(33.7534,-45.4578,598.5620)	(30.7041,-33.3826,587.6286)	(-13.9069,-73.0451,594.7196)	(10.0896,-67.4771,599.6256)	(48.7305,-64.2709,609.4088)	(71.4314,-64.1986,620.2805)	(-1.6328,0.1741,597.9508)	(26.3722,-3.8898,597.7646)	(43.3492,2.4155,611.6968)	(24.0848,13.7020,595.8676)	
(23.8822,-85.7469,589.4569)	(47.1077,-83.4577,596.3364)	(31.3963,-46.1916,595.5789)	(30.7986,-33.4352,587.6357)	(-15.9610,-73.1760,594.7310)	(10.0865,-67.4771,599.6098)	(48.7273,-64.2645,609.3970)	(71.4314,-64.2018,620.2909)	(-3.7063,0.1679,597.9623)	(26.3784,-5.9685,597.7688)	(43.3460,2.4155,611.6924)	(24.0817,13.7020,595.8676)	
(21.8394,-85.7469,589.4613)	(47.2191,-83.4577,596.3521)	(31.4908,-46.3476,597.5700)	(30.7986,-33.3856,588.6208)	(-15.9641,-73.1760,594.7310)	(8.0061,-68.2958,599.6256)	(48.7273,-64.2645,609.3970)	(69.2690,-63.8955,619.3041)	(-3.7063,0.1679,597.9623)	(26.3784,-5.9685,597.7661)	(0.0000,0.0000,-1.0000)	(24.0755,13.6813,595.8534)	
(21.8394,-85.7500,589.4626)	(45.0380,-83.4608,596.3422)	(31.4908,-46.2712,596.5766)	(30.7986,-33.4383,588.6222)	(-15.9641,-73.1760,594.7310)	(7.9118,-70.3620,598.6062)	(48.7273,-64.2677,609.4029)	(69.1270,-63.8955,619.2937)	(-3.7032,0.1679,598.9591)	(26.3784,-5.9716,597.7746)	(43.0271,0.2914,611.6838)	(24.0879,11.6333,596.8503)	
(21.8363,-85.7469,589.4598)	(45.0380,-85.3905,595.3420)	(31.5854,-46.2712,597.5744)	(28.6651,-33.3330,586.6463)	(-15.9489,-71.2321,596.7383)	(8.0061,-68.4024,599.6156)	(46.6155,-64.2709,609.4044)	(69.2755,-64.0008,620.2820)	(-3.7032,0.1679,597.9638)	(24.3048,-5.9688,596.7938)	(0.0000,0.0000,-1.0000)	(21.8608,13.6543,594.8552)	
(21.8394,-85.7530,589.4740)	(45.0318,-83.3222,595.3648)	(29.3331,-46.2743,596.5810)	(28.6651,-33.3360,586.6519)	(-18.0104,-71.3596,596.7512)	(8.0061,-68.4024,599.6198)	(46.6155,-64.2804,609.4264)	(69.4207,-64.1062,620.2924)	(-3.7063,0.1679,597.9623)	(24.2226,-5.9657,596.7866)	(40.8109,0.2885,609.6967)	(21.9395,13.6751,594.8908)	
(21.8394,-85.7530,589.4670)	(45.0411,-83.3253,596.3422)	(29.4242,-46.2743,596.5810)	(28.7561,-33.3856,587.6342)	(-18.0073,-71.3596,597.7477)	(8.0123,-68.4118,599.6313)	(46.6155,-64.2804,609.4264)	(69.2787,-64.1062,620.2924)	(-5.7768,-0.8699,597.9738)	(24.3048,-5.9688,597.7676)	(40.8109,0.2885,609.6967)	(21.9364,13.6751,594.8850)	
(19.7905,-85.7561,589.4754)	(43.8923,-82.2989,595.3463)	(29.4242,-46.2774,596.5866)	(28.6651,-33.3330,586.6463)	(-18.0104,-71.3596,596.7512)	(5.8804,-68.3020,599.6213)	(44.3900,-64.1796,608.4492)	(69.4207,-64.1062,620.2984)	(-3.7063,0.1679,597.9623)	(24.2226,-5.9685,596.7881)	(40.8046,0.2885,607.7124)	(21.9364,13.6751,594.8836)	
(19.7996,-87.8010,589.4655)	(44.0078,-84.4983,595.3436)	(29.4242,-46.3507,596.5882)	(28.6651,-33.3360,586.6519)	(-20.0777,-71.4871,597.7606)	(5.9256,-68.4118,599.6328)	(44.6015,-62.2638,609.4568)	(68.2007,-63.2360,619.3160)	(-5.7798,-0.8699,597.9738)	(24.2226,-5.9685,596.7866)	(0.0000,0.0000,-1.0000)	(21.9395,13.6751,594.8893)	
(19.7935,-85.7592,589.4781)	(41.9319,-82.4327,595.3604)	(27.2700,-46.2009,595.5989)	(26.5386,-33.3330,586.6490)	(-22.1512,-71.4934,597.7721)	(3.8421,-68.3083,598.6550)	(44.4942,-64.2804,609.4248)	(67.1227,-63.6913,619.3204)	(-5.7768,-0.8699,597.9738)	(22.1525,-5.9657,596.7881)	(40.9190,0.2851,610.7063)	(19.8671,13.6689,594.8666)	
(17.7476,-85.7654,589.4882)	(41.8322,-84.3703,594.3761)	(27.3576,-46.2805,596.5938)	(26.5386,-33.3330,586.6478)	(-20.0808,-71.4871,597.7606)	(3.8483,-68.4149,599.6386)	(44.4973,-64.2804,609.4248)	(67.2676,-63.9020,620.2896)	(-7.8472,-2.9518,597.9852)	(22.1525,-5.9688,596.7896)	(38.7062,0.2822,607.7284)	(19.8732,13.6689,594.8794)	
(15.6421,-88.6881,589.4756)	(41.8322,-84.3672,594.3746)	(26.2384,-45.1745,594.6196)	(24.4190,-33.2833,585.6736)	(-22.1557,-69.5356,598.7802)	(3.8483,-68.4180,599.6328)	(42.3792,-64.2868,609.4380)	(67.1227,-63.9020,621.2884)	(-7.8472,-0.8761,598.9823)	(20.0071,-5.9660,595.8114)	(38.7062,0.2837,607.7284)	(19.8763,13.6689,594.8908)	
(15.6957,-86.6467,589.5008)	(39.7660,-84.3672,594.3704)	(26.2353,-45.1745,594.6196)	(24.7615,-35.4981,588.6421)	(-24.2296,-69.5419,599.7912)	(2.7650,-67.3910,598.6608)	(40.1606,-65.1371,608.4609)	(66.0479,-63.1421,619.3072)	(-7.8472,-0.8761,598.9823)	(20.0071,-5.9598,595.8042)	(38.8015,0.2820,609.7084)	(17.7475,10.5865,594.8866)	
(15.7079,-88.8403,589.5010)	(37.6039,-84.2392,593.4042)	(24.1814,-47.2459,594.6213)	(22.6350,-35.3920,586.6732)	(-24.2296,-69.5419,598.7917)	(2.8050,-67.4928,599.6386)	(40.1638,-65.1402,608.4566)	(64.9699,-63.9084,619.3175)	(-8.8663,0.1504,598.9908)	(17.8686,-5.9632,594.8275)	(37.7506,1.3309,608.7250)	(15.6848,10.5648,593.9110)	
(13.6620,-88.7003,589.5052)	(37.6039,-84.2392,594.3676)	(22.0331,-45.1122,593.6432)	(20.3548,-34.3065,585.6792)	(-26.3065,-69.5481,599.8028)	(0.6880,-67.3972,598.6737)	(40.1606,-65.1307,608.4566)	(63.4726,-63.0385,617.3112)	(-10.9340,-1.9349,598.9910)	(17.8686,-5.9632,594.8290)	(37.8504,1.3309,608.7454)	(15.6848,10.5493,593.9040)	
(11.6100,-88.7034,589.5150)	(35.5442,-86.3041,593.3944)	(22.1182,-47.2552,595.6162)	(20.4381,-35.3981,586.6830)	(-26.3065,-69.5481,598.8046)	(-1.3558,-67.5053,598.6895)	(37.9553,-65.1371,608.4652)	(61.0543,-62.9413,614.3678)	(-10.9574,-1.9295,597.9954)	(15.8055,-6.9958,594.8432)	(35.6393,1.3246,607.7474)	(13.6251,10.5431,593.9140)	
(11.6161,-88.8496,589.5180)	(35.5442,-86.3010,593.3944)	(22.1972,-47.3304,596.6155)	(20.4381,-35.4512,586.6886)	(-26.3065,-69.5481,598.8032)	(-1.3527,-67.5147,599.6788)	(37.9521,-65.1371,607.4692)	(61.3398,-62.8442,616.3654)	(-10.9574,-1.9295,597.9967)	(15.8055,-6.9896,594.8290)	(35.7388,1.3246,609.7260)	(13.6251,10.5431,593.9140)	
(8.5412,-87.8379,589.5236)	(31.4248,-87.3381,593.4144)	(17.9919,-47.2583,594.6426)	(16.2968,-36.3589,586.6886)	(-32.5438,-72.6792,599.8288)	(-5.5692,-69.4888,598.6910)	(36.8949,-66.2017,606.4704)	(61.0639,-66.9025,614.3092)	(-15.0807,0.1297,600.0252)	(13.7485,-9.0672,594.8362)	(34.5001,0.2648,606.7510)	(12.5952,11.5647,593.9240)	
(6.5045,-87.8471,589.5462)	(31.4248,-87.3381,593.4159)	(17.9919,-47.2583,594.6454)	(16.2968,-36.3589,586.6844)	(-32.5438,-72.6792,599.8316)	(-6.5752,-69.4888,598.6982)	(34.7900,-66.2080,607.4766)	(58.9252,-64.9855,614.3546)	(-13.0202,0.1379,599.0138)	(11.6884,-8.0408,594.8376)	(32.2006,0.2622,604.7636)	(12.5952,11.5647,593.9210)	
(4.4556,-87.8533,589.5576)	(27.2176,-87.2048,592.4524)	(13.8005,-48.2172,593.6704)	(13.3138,-35.3510,585.7328)	(-34.6401,-72.6855,600.8398)	(-8.6522,-69.4919,598.7054)	(32.6788,-66.2112,606.5066)	(56.4109,-67.6489,612.3498)	(-15.0879,-1.9474,599.0168)	(10.5940,-8.0345,593.8551)	(32.2981,0.2602,605.7631)	(10.5417,9.4967,593.9228)	
(2.4036,-87.8594,589.5731)	(27.2237,-87.2079,593.4300)	(13.8005,-48.2234,593.6817)	(13.3138,-35.3510,585.7174)	(-35.6820,-71.8981,600.8456)	(-10.7147,-69.5044,599.7134)	(32.5936,-68.2104,606.4806)	(54.1598,-67.5429,611.3670)	(-17.1649,-1.9537,599.0283)	(8.5343,-8.0345,593.8536)	(29.9306,-0.7874,605.7588)	(8.4758,11.5523,593.9396)	
(-0.6591,-89.9074,589.5689)	(24.1394,-88.2432,592.4439)	(10.6448,-47.2018,593.6862)	(9.1846,-35.3040,584.7516)	(-37.7659,-71.9043,601.8568)	(-12.7920,-70.5408,599.7322)	(30.4858,-68.2136,606.4864)	(53.2217,-68.7141,611.3510)	(-19.2385,0.1172,600.0483)	(6.4746,-8.0407,593.8623)	(27.8367,-0.7874,602.7978)	(6.4223,9.4843,593.9426)	
(-2.7020,-87.8717,589.5972)	(22.0831,-88.2463,592.4426)	(8.6543,-49.3484,594.6828)	(7.1525,-35.3070,584.7614)	(-37.7659,-71.9043,600.8571)	(-14.8587,-70.5502,600.7300)	(28.3029,-68.1089,605.5063)	(50.9853,-68.6160,610.3786)	(-21.3189,-1.9662,599.0556)	(6.4746,-8.0407,593.8680)	(28.0052,-0.7934,604.7912)	(4.3626,9.4720,593.9524)	
(-4.7478,-88.8957,589.6128)	(19.9511,-88.1082,591.4734)	(6.5384,-47.1390,593.7003)	(5.1205,-35.3192,584.7782)	(-39.8498,-71.9106,601.8684)	(-15.8944,-69.7557,600.7488)	(26.1986,-68.1152,605.5149)	(50.9853,-68.6128,610.3888)	(-23.3931,-1.9778,600.0656)	(2.3552,-8.0469,593.8752)	(25.7427,-0.7968,604.7826)	(2.2570,9.4582,592.9811)	
(-6.7937,-88.9018,589.6198)	(19.9511,-88.1082,591.4764)	(4.5379,-49.2821,593.7119)	(3.0884,-35.3253,584.7854)	(-41.9618,-72.0383,601.8799)	(-17.9728,-69.7588,600.7619)	(24.0942,-68.1247,605.5280)	(48.7431,-68.5051,609.3914)	(-23.3993,0.1047,600.0714)	(2.3092,-8.0404,592.9109)	(25.9883,-0.8031,606.7773)	(2.3029,9.4720,593.9596)	
(-6.7937,-88.9018,589.6198)	(20.0207,-88.1144,592.4498)	(4.4883,-49.2035,593.7062)	(3.0406,-36.3376,584.7755)	(-41.9618,-72.0383,601.8799)	(-17.9666,-69.8767,601.7542)	(24.0197,-68.0105,604.5362)	(48.8637,-68.6192,610.3800)	(-23.4021,0.1067,600.0686)	(2.3552,-8.0435,592.9151)	(25.9883,-0.8031,606.7773)	(2.3029,9.4720,593.9596)	
(-8.8396,-88.9080,589.6312)	(17.8983,-88.1082,591.4749)	(4.5379,-49.2883,593.7303)	(1.0120,-36.3376,584.7755)	(-41.9618,-72.0383,601.8799)	(-17.9635,-69.8767,601.7556)	(23.8580,-68.8192,602.5322)	(48.9811,-68.7332,611.3687)	(-25.4728,-1.9786,599.0743)	(0.2955,-8.0592,593.9007)	(23.6613,-2.8992,604.8000)	(0.2008,9.4490,592.9813)	
(-9.8461,-87.8933,589.6425)	(15.8425,-88.1205,591.4892)	(2.4783,-49.2945,593.7417)	(2.0724,-37.4157,585.7765)	(-44.0806,-72.0446,602.8911)	(-20.0508,-69.8829,601.7687)	(21.9126,-68.7064,602.5408)	(46.5236,-70.5111,609.3799)	(-25.4721,-1.9732,598.0770)	(0.2530,-8.0497,592.9151)	(22.6159,-1.8558,602.8023)	(-1.8555,8.4349,593.0038)	
(-9.8430,-87.8933,590.6290)	(13.7304,-88.9957,590.5114)	(0.4186,-49.3007,594.7270)	(-1.0166,-36.3467,584.7980)	(-46.1714,-72.1723,602.9027)	(-22.1382,-69.8892,602.7710)	(20.6493,-69.7637,601.5418)	(44.5100,-68.5147,609.3944)	(-27.5456,-3.0038,598.0885)	(-1.7581,-11.1519,593.9052)	(22.6159,-1.8569,602.8225)	(-3.9118,8.4167,592.9940)	
(-13.9386,-89.9535,589.6510)	(11.6811,-89.0018,590.5212)	(-1.6411,-49.3069,593.7602)	(-1.9856,-36.3498,584.7980)	(-48.3773,-72.4215,605.9092)	(-24.2242,-70.0134,602.7898)	(18.4960,-69.7668,601.5520)	(44.5258,-70.6350,609.4163)	(-28.5824,-1.9825,598.0942)	(-3.8503,-11.1434,593.9066)	(20.5220,-1.8621,602.8154)	(-3.9118,8.4167,592.9984)	
(-15.9788,-88.0624,590.6702)	(8.5979,-87.9916,590.5312)	(-3.7009,-50.3347,593.7588)	(-5.1418,-36.2398,583.8180)	(-50.4816,-72.5492,606.9206)	(-26.3150,-70.0197,602.8072)	(16.4684,-69.7762,601.5635)	(40.0760,-71.3484,608.4248)	(-30.6559,-1.9888,598.1044)	(-6.9377,-10.1173,591.9582)	(18.3656,-1.8642,601.8518)	(-7.0537,9.4031,591.0255)	
(-20.0774,-90.1261,590.6844)	(3.4899,-90.0552,590.5540)	(-9.8962,-51.3019,592.7864)	(-9.1852,-36.2398,582.8340)	(-54.7783,-72.8048,607.9480)	(-30.4813,-72.1251,602.8159)	(12.2412,-69.6711,601.5808)	(36.8123,-73.2191,606.4502)	(-34.8518,-2.0178,601.1262)	(-9.0210,-10.1105,591.9539)	(14.0578,-1.8695,600.8451)	(-12.1492,7.3394,591.0440)	
(-22.1218,-90.2865,591.6952)	(1.4406,-90.0614,590.5653)	(-9.8993,-51.3019,592.7864)	(-11.1772,-38.3402,583.8406)	(-56.9386,-72.9327,608.9594)	(-30.4813,-72.1251,602.8144)	(11.2024,-71.6359,600.5861)	(35.6601,-72.2902,606.4298)	(-34.8518,-2.0178,601.1262)	(-11.0737,-10.1135,591.9512)	(14.0610,-4.9817,599.8556)	(-12.1709,7.3394,591.0398)	
(-24.1761,-90.1384,591.7036)	(1.4314,-90.0583,590.5597)	(-11.9524,-51.2958,591.8082)	(-11.1772,-38.3433,583.8462)	(-56.8864,-72.8112,608.9594)	(-32.5812,-72.1314,602.8290)	(9.1154,-71.6422,600.5946)	(33.2823,-74.0262,602.4688)	(-36.9097,-4.1010,601.1264)	(-14.1437,-12.1777,591.9583)	(11.9252,-4.9775,599.8485)	(-14.2020,7.3372,591.0539)	
(-24.1761,-90.1384,591.7051)	(-0.6118,-90.0645,590.5710)	(-14.0087,-51.2166,591.7984)	(-13.2225,-38.3463,583.8518)	(-56.8864,-72.8112,607.9597)	(-32.5812,-72.1314,602.8275)	(7.0847,-71.6484,601.6070)	(33.4688,-74.0294,604.4452)	(-36.9357,-2.0240,601.1377)	(-13.1466,-10.1067,590.9923)	(11.9743,-4.9848,599.8670)	(-14.2020,7.3332,591.0512)	
(-27.2538,-92.1960,591.7194)	(-2.6958,-89.9258,589.6028)	(-16.0649,-51.3143,592.8050)	(-17.2526,-39.3690,583.8758)	(-61.1617,-73.8726,609.9828)	(-36.7628,-73.1842,602.8549)	(4.9507,-72.6897,600.6208)	(31.1884,-74.0294,602.4703)	(-39.0427,-2.0358,602.1494)	(-16.1965,-12.1838,591.9796)	(9.7902,-4.9806,598.8604)	(-16.2548,7.3310,592.0568)	
(-28.2802,-91.1703,591.7292)	(-4.7417,-90.9436,589.6028)	(-18.1212,-51.3174,592.8164)	(-19.2520,-38.3676,583.8813)	(-61.1617,-73.8726,609.9828)	(-37.7870,-72.1471,602.8564)	(4.9445,-72.5668,599.6214)	(29.0944,-73.9174,602.4602)	(-41.1567,-2.0476,603.1582)	(-18.2379,-12.1900,592.0064)	(8.7503,-3.9484,597.8906)	(-18.3076,7.3240,592.0568)	
(-29.3066,-90.3081,591.7349)	(-6.8123,-92.8476,589.5960)	(-20.1774,-51.2382,591.8537)	(-19.2649,-38.4353,584.8795)	(-62.2783,-72.9454,609.9886)	(-37.8081,-72.1471,602.8564)	(3.9025,-71.6578,599.6287)	(26.9207,-74.7159,602.4760)	(-41.1301,-2.0421,602.1610)	(-19.2849,-10.1444,592.0008)	(8.7973,-3.9521,598.8618)	(-20.3525,7.3280,593.0796)	
